#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.46
59.81;20;200;0;54.48;0;59.81;0;0.47
119.97;20;200;0;103.32;0;119.97;0;0.48
179.94;20;200;0;135.79;0;172.33;0;0.56
239.92;20;200;0;169.23;0;222.72;0;0.61
299.67;20;200;0;180.68;0;270.31;0;0.61
359.61;20;200;0;185.85;0;315.24;0;0.48
419.73;20;200;0;180.06;0;383.42;0;0.46
479.58;20;200;0;198.91;0;418.12;0;0.46
539.96;20;200;0;183.23;0;409.4;0;0.53
599.96;20;200;0;195.55;0;424.02;0;0.53
659.95;20;200;0;200.97;0;458.92;0;0.58
719.88;20;200;0;199.86;0;510.99;0;0.67
779.84;20;200;0;212.73;0;572.63;0;0.64
839.89;20;200;0;226.89;0;706.41;0;0.62
899.71;200;200;0;244.05;0;752.31;0;0.6
959.81;200;200;0;213.38;0;770.49;0;0.56
1019.91;200;200;0;225.25;0;796.4;0;0.57
1079.71;200;200;0;191.26;0;713.66;0;0.7
1139.8;200;200;0;201.81;0;776.28;0;0.74
1199.99;200;200;0;232.67;0;875.61;0;0.74
1259.91;200;200;0;232.22;0;892.02;0;0.64
1319.83;200;200;0;222.52;0;958.23;0;0.64
1379.88;200;200;0;216.69;0;952.8;0;0.64
1439.84;200;200;0;255.53;0;990;0;0.67
1499.97;200;200;0;235.27;0;1010.65;0;0.72
1559.62;200;200;0;242.23;0;914.31;0;0.79
1619.97;200;200;0;257.51;0;940.08;0;0.82
1679.68;200;197;0;204.35;0;1020.08;0;0.82
1739.72;200;199;0;241.19;0;1133.98;0;0.78
1799.96;200;196;0;235.6;0;1275.71;0;0.7
