#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
33.54;2;33.54;33.54;-9785.41
43.97;2;43.97;43.97;-9782.23
54.42;2;54.42;20.82;-9949.42
64.49;2;64.49;20.46;-9960.44
74.5;2;74.5;20.03;-10056.03
84.5;2;84.5;19.86;-10659.31
94.88;2;94.88;20.18;-10905.31
102.5;0;102.5;102.5;-9116.11
105.34;2;105.34;20.6;-11247.71
108.65;1;108.65;108.65;-9553.48
112.97;0;112.97;48.33;-9214.18
115.81;2;115.81;20.65;-11666.32
118.65;1;118.65;64.18;-8713.98
123.39;0;123.39;20.51;-9881.64
126.23;2;126.23;20.77;-12289.98
128.98;1;128.98;20.15;-9912.72
133.86;0;133.86;20.55;-9939.24
139.32;1;139.32;20.44;-10033.92
144.34;0;144.34;20.62;-10211.76
145.96;2;145.96;145.96;-9547.61
149.77;1;149.77;20.46;-10216.49
154.34;0;154.34;154.34;-8939.51
156.38;2;156.38;156.38;-9559.7
160.01;1;160.01;20.64;-10222.12
164.98;0;164.98;20.41;-10161.85
170.43;1;170.43;20.62;-10301.68
175.07;0;175.07;30.51;-9941.41
176.56;2;176.56;176.56;-9634.71
180.68;1;180.68;20.61;-10324.81
185.4;0;185.4;30.8;-10243.25
191.1;1;26.08;20.63;-9775.7
195.82;0;195.82;30.8;-10333.31
197.4;2;197.4;197.4;-9607.68
201.52;1;201.52;20.63;-10394.5
206.24;0;206.24;30.8;-10532.19
207.31;2;207.31;207.31;-9623.2
211.94;1;211.94;20.63;-10432.99
216.66;0;216.66;31.03;-10872.3
217.73;2;217.73;184.13;-8750.77
222.36;1;76.01;20.63;-10537.04
227.08;0;227.08;31.03;-10914.9
228.15;2;119.32;104.43;-10020.14
232.78;1;232.78;20.63;-10583.89
237.5;0;237.5;31.03;-11047.46
238.29;2;238.29;111.99;-10054.12
243.29;1;243.29;20.72;-10780.44
247.72;0;40.03;30.82;-9860.22
248.88;2;248.88;102.53;-10193.73
253.79;1;253.79;253.79;-9164.73
257.84;0;257.84;30.52;-11169.31
259.42;2;259.42;102.65;-10230.59
263.88;1;263.88;263.88;-9215.55
268.26;0;268.26;30.52;-11696.53
269.84;2;269.84;92.87;-10260.75
274.3;1;274.3;274.3;-9358
278.68;0;35.26;30.85;-8947.64
279.84;2;279.84;82.39;-10421.1
284.68;1;284.68;284.68;-9378.3
288.93;0;288.93;30.93;-11754.91
289.67;2;132.91;81.98;-10496.4
294.72;1;294.72;294.72;-9373.55
299.37;0;20.54;20.12;-9461.62
300;2;300;82.22;-10648.39
309.78;0;19.74;19.7;-10849.22
310.1;2;310.1;81.9;-10738.31
315.06;1;188.76;71.65;-9311.5
320;0;320;320;-8579.84
320.38;2;82.64;81.76;-10404.13
325.29;1;325.29;81.87;-9456.44
330.93;2;330.93;81.89;-10918.25
335.32;1;190.76;81.49;-9955.48
340;0;340;340;-8679.21
345.46;1;345.46;81.51;-12076.86
350.51;0;350.51;350.51;-8743.35
361.16;2;361.16;361.16;-9477.06
365.28;1;55.28;55.22;-11218.52
370.4;0;370.4;370.4;-8973.4
390.72;0;390.72;390.72;-8856.3
395.7;1;30.02;29.98;-11552.21
401.16;0;401.16;401.16;-8988.68
406.14;1;406.14;406.14;-8997.94
416.54;1;416.54;416.54;-9042.25
421.69;2;421.69;141.69;-10204.14
441.25;0;187.42;131.25;-9694.44
451.67;0;387.03;131.61;-10888.11
452.14;2;452.14;452.14;-9234.1
456.61;1;286.13;161.56;-10377.28
461.81;0;461.81;121.52;-10949.28
466.44;1;466.44;100.76;-9559.36
472.23;0;327.67;121.59;-11064.3
482.31;0;482.31;111.61;-11078.84
492.23;2;492.23;161.26;-9899.29
492.36;0;492.36;101.6;-11184.62
496.98;1;496.98;496.98;-9137.05
502.74;2;502.74;61.06;-10035.73
502.78;0;502.78;502.78;-8798.68
512.49;2;512.49;212.4;-9339.89
512.82;0;217.78;202.82;-9568.55
517.11;1;517.11;181.65;-9326.4
522.87;2;252.99;212.72;-9567.62
533.19;2;533.19;263.31;-9624.4
537.65;1;537.65;45.29;-10713.96
547.94;1;547.94;263.15;-10238.42
553.48;2;147.3;131.66;-9247.97
563.74;2;193.04;60.96;-9481.39
574.13;2;101.85;71.35;-10417.83
577.96;1;267.96;40.13;-12225.02
584.84;2;82.06;72.02;-9596.73
588.29;1;588.29;588.29;-8823.99
598.35;1;598.35;192.17;-9529.36
603.24;0;345.24;110.88;-8751.22
604.82;2;56.59;56.54;-10921.82
608.77;1;608.77;142;-10355.2
613.32;0;386.01;120.54;-9242.91
619.19;1;619.19;162.52;-10025.8
633.95;0;633.95;131.12;-10415.71
634.86;2;70.79;70.37;-10547.44
639.65;1;448.34;122.25;-9478.78
643.88;0;643.88;643.88;-8695.44
645.51;2;67.24;67.19;-10498.57
655.92;2;50.96;50.82;-9985.67
664.3;0;664.3;385.47;-10541.33
666.39;2;666.39;345.82;-9636.82
669.97;1;669.97;91.69;-10701.29
680.01;1;574.55;101.74;-8154.27
684.53;0;684.53;242.86;-9258.82
690.57;1;112.26;102.24;-10768.06
696.31;2;696.31;334.92;-9401.59
700.98;1;365.51;102.22;-11736.88
704.89;0;704.89;222.53;-10492.09
716.73;2;203.91;183.5;-9412.44
721.51;1;87.37;87.32;-9991.48
725.48;0;601.76;91.34;-9629.26
726.63;2;234.28;162.56;-9897.68
731.83;1;87.64;87.35;-11473.72
735.93;0;735.93;101.79;-9591.15
741.83;1;96.28;71.82;-12371.54
745.99;0;745.99;101.8;-9660.08
746.82;2;305.14;141.86;-8397.05
751.86;1;50.59;50.17;-11375.69
756.71;0;756.71;92.21;-9673.75
766.97;0;766.97;82.05;-9786.46
772.12;1;772.12;426.48;-9250.09
777.13;0;777.13;72.02;-9871.56
782.18;1;248.94;233.95;-10581.04
796.9;2;40.08;39.79;-11314.48
797.19;0;487.13;345.47;-10182.23
807.19;0;522.4;345.05;-10061.71
812.61;1;812.61;45.51;-9561.27
816.9;2;816.9;324.54;-9137.05
822.75;1;55.64;50.59;-10187.76
827.07;2;375.35;171.1;-9043.45
837.18;2;232.08;191.63;-10059.25
843.03;1;843.03;426.44;-9722.54
857.29;0;762.13;243.57;-8319.85
857.99;2;728.69;191.56;-9261.86
863.5;1;666.05;244.15;-9622.13
868.41;2;868.41;171.93;-9457.66
888.83;2;557.86;171.89;-9460.91
903.87;1;903.87;171.86;-9897.96
908.83;2;908.83;181.81;-9856.07
917.76;0;917.76;120.63;-10407.7
928;0;465.87;455.73;-9296.45
934.25;1;934.25;182.14;-10235.39
938.45;0;710.25;335.15;-9210.2
939.05;2;939.05;939.05;-8815.47
949.01;2;949.01;201.95;-10360.98
958.89;0;314.41;202.08;-11064.48
959.34;2;959.34;121.77;-9368.92
964.11;1;716.29;141.12;-10769.86
969.8;2;969.8;111.77;-9701.48
974.34;1;974.34;151.36;-10737.74
984.74;1;807.77;141.33;-10968.08
989.08;0;161.6;71.09;-10158.22
995.2;1;814.31;131.37;-10973.87
999.6;0;999.6;999.6;-7926.85
1000;2;1000;71.66;-10155.78
1005.04;1;855.23;100.8;-11060.88
1010;2;1010;70.7;-10618.78
1014.93;1;1014.93;80.64;-11058.34
1020.36;2;303.42;71.02;-10818.01
1025.04;1;870.44;60.7;-11134.16
1029.87;0;410.52;252.7;-8760.04
1030.65;2;1030.65;71.26;-10868
1035.46;1;1035.46;334.19;-9746.63
1040.16;0;426.43;304.18;-8860.99
1041.07;2;1041.07;71.22;-11079.65
1045.88;1;823.3;303.81;-9935.81
1050.67;0;303.6;243.14;-9530.15
1050.84;2;1050.84;760.8;-10211.54
1060.84;0;1060.84;203.27;-9946.02
1061.16;2;1061.16;243.97;-9657.53
1066.12;1;50.78;40.73;-9400.35
1076.2;1;279.07;50.82;-9372.48
1086.62;1;1086.62;51.02;-10959.42
1091.2;2;222.75;202.33;-9976.6
1097.04;1;137.65;51.02;-11629.27
1101.07;0;212.2;111.73;-9841.02
1102.04;2;1102.04;233.58;-9934.99
1107.26;1;96.92;41.09;-11716.14
1112.04;2;339.88;101.7;-7966.65
1121.59;0;487.4;101.19;-8659.71
1122.1;2;420.41;101.69;-8719.88
1131.71;0;1131.71;101.71;-8924.65
1132.45;2;214.46;101.63;-8739.43
1137.36;1;1137.36;324.7;-10641.51
1142.05;0;183.04;101.63;-9167.76
1143.08;2;158.27;101.97;-8748.57
1152.17;0;852.09;101.33;-9418.99
1157.43;1;1157.43;172.62;-9983.72
1162.24;0;141.84;101.09;-9415.23
1163.38;2;507.41;102.18;-8910.06
1172.52;0;152.11;71.32;-11653.79
1173.82;2;1013.75;87.16;-9363.16
1184.24;2;457.22;92.62;-9468.44
1194.45;2;702.1;92.38;-9637.82
1202.59;0;1202.59;456.19;-10282.08
1204.89;2;240.55;92.53;-9771.94
1212.89;0;1212.89;445.78;-10926.59
1215.29;2;524.44;92.88;-9965.14
1217.49;1;1217.49;85.44;-9431.67
1223.57;0;720.79;284.98;-8154.99
1225.71;2;316.46;93.03;-10261.31
1227.49;1;1227.49;90.08;-9446.52
1233.65;0;1233.65;274.64;-9122.18
1236.13;2;398.56;93.01;-10553.19
1237.91;1;1237.91;80.44;-9642.22
1246.59;2;753.82;83.05;-10598.79
1248.33;1;1248.33;30.75;-10171.31
