#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.4
59.98;200;200;0;56.64;0;59.98;0;0.41
119.61;200;200;0;98.92;0;119.61;0;0.33
179.97;200;200;0;140.33;0;179.97;0;0.31
239.78;200;200;0;174.95;0;232.95;0;0.28
299.76;200;200;0;201.53;0;285.27;0;0.35
359.78;200;200;0;252.13;0;335.23;0;0.27
419.67;200;200;0;248.6;0;351.22;0;0.25
479.87;200;200;0;279.16;0;416.58;0;0.27
539.72;200;200;0;323.95;0;476.85;0;0.24
599.97;200;200;0;342.04;0;536.55;0;0.23
659.66;200;200;0;365.31;0;607.64;0;0.22
719.91;200;200;0;379.27;0;661.33;0;0.19
779.86;200;200;0;400.23;0;745.16;0;0.16
839.91;200;200;0;407.18;0;743.73;0;0.22
899.92;200;200;0;357.75;0;797.93;0;0.28
959.86;200;200;0;365.3;0;785.87;0;0.39
1019.98;200;200;0;422.58;0;826.56;0;0.27
1079.93;200;200;0;451.06;0;880.33;0;0.27
1139.81;200;200;0;499.63;0;950.57;0;0.29
1199.88;200;200;0;513.61;0;942.73;0;0.32
1259.81;200;200;0;565.34;0;1001.52;0;0.36
1319.91;200;200;0;557.21;0;965.62;0;0.44
1379.93;200;200;0;577.3;0;1070.26;0;0.41
1439.74;200;200;0;574.92;0;1043.66;0;0.4
1499.64;200;191;0;556.25;0;1067.26;0;0.49
1559.99;200;183;0;547.62;0;1296.49;0;0.33
1619.75;200;174;0;550.54;0;1230.99;0;0.43
1679.68;200;155;0;548.64;0;1478.5;0;0.29
1739.61;200;157;0;527.2;0;1538.43;0;0.3
1800;200;158;0;506.73;0;1437.97;0;0.39
