#TimeStamp;TripTime;Type
42;16;O
43;24;O
49;27;O
52;21;O
66;15;O
71;11;O
104;13;O
112;12;O
115;18;O
167;32;O
169;21;O
184;24;O
191;28;O
221;36;O
222;24;O
252;17;O
266;27;O
281;21;O
289;13;O
304;22;O
306;14;O
344;15;O
364;28;O
374;17;O
390;20;O
400;22;O
405;21;O
440;22;O
456;12;O
459;33;O
463;46;O
503;31;O
513;24;O
563;29;O
566;6;O
566;40;O
573;20;O
596;24;O
619;31;O
651;25;O
652;12;O
658;26;O
670;23;O
680;16;O
721;25;O
732;19;O
739;30;O
763;22;O
780;19;O
799;19;O
821;27;O
841;19;O
848;23;O
867;19;O
875;31;O
911;29;O
925;12;O
932;7;O
933;24;O
954;19;O
973;23;O
1013;7;O
1054;18;O
1064;20;O
1082;12;O
1090;25;O
1099;27;O
1127;57;O
1133;19;O
1145;13;O
1177;14;O
1195;15;O
1227;26;O
1232;27;O
1253;23;O
1281;28;O
1286;28;O
1300;19;O
1323;11;O
1336;20;O
1363;24;O
1383;16;O
1395;16;O
1400;18;O
1415;16;O
1435;26;O
1455;14;O
1478;7;O
1483;24;O
1507;20;O
1523;25;O
1578;22;O
1581;19;O
1598;21;O
1610;37;O
1619;33;O
1620;32;O
1652;24;O
1689;14;O
1729;57;O
1753;36;O
1753;25;O
1771;26;O
1776;12;O
1786;24;O
1791;7;O
