#TimeStamp;DistanceTraveled
59.98;221.14
119.61;160.81
179.97;183
239.78;165.17
299.76;209.33
359.78;170.27
419.67;226.69
479.87;205.38
539.72;149.68
599.97;215.18
659.66;216.23
719.91;173.37
779.86;187.33
839.91;167.74
899.92;203.2
959.86;150.56
1019.98;70.81
1079.93;194.87
1139.81;166.42
1199.88;157.64
1259.81;175.39
1319.91;141.98
1379.93;188.27
1439.74;176.28
1499.64;133.55
1559.99;173.19
1619.75;222.18
1679.68;113.39
1739.61;172.16
1800;206.79
