#TimeStamp;TripTime;Type
39;25;O
48;10;O
61;36;O
74;30;O
77;39;O
85;25;O
144;18;O
169;27;O
187;23;O
187;18;O
202;19;O
203;18;O
223;18;O
271;11;O
282;25;O
284;36;O
286;15;O
321;21;O
338;18;O
342;33;O
368;12;O
377;17;O
409;19;O
413;22;O
413;14;O
459;26;O
482;25;O
512;27;O
529;31;O
534;32;O
536;19;O
542;16;O
593;14;O
616;21;O
630;22;O
671;28;O
677;6;O
699;31;O
704;16;O
712;20;O
741;21;O
753;23;O
800;13;O
807;32;O
811;13;O
828;39;O
831;29;O
879;26;O
884;18;O
896;23;O
903;32;O
908;17;O
944;12;O
982;14;O
993;7;O
994;17;O
1010;14;O
1021;12;O
1057;12;O
1069;26;O
1092;26;O
1113;25;O
1128;21;O
1153;23;O
1174;24;O
1183;27;O
1184;23;O
1196;26;O
1256;35;O
1261;19;O
1280;15;O
1300;33;O
1327;31;O
1327;26;O
1338;9;O
1390;12;O
1416;19;O
1455;29;O
1458;22;O
1462;35;O
1488;16;O
1511;15;O
1512;21;O
1537;20;O
1546;17;O
1561;17;O
1579;18;O
1589;17;O
1631;13;O
1640;27;O
1641;25;O
1648;26;O
1674;32;O
1676;17;O
1697;17;O
1716;21;O
1732;28;O
1748;23;O
1762;28;O
1780;17;O
1791;22;O
1794;22;O
