#TimeStamp;Bot;Pod;OutputStation
43.18;2;34;0
45.26;5;57;1
47.22;2;34;0
49.01;3;25;2
49.47;5;57;1
51.34;2;34;0
53.13;3;25;2
53.52;5;57;1
55.44;2;34;0
57.48;3;25;2
57.94;5;57;1
59.52;2;34;0
61.53;3;25;2
62.04;5;57;1
63.56;2;34;0
65.57;3;25;2
66.19;5;57;1
67.61;2;34;0
70.23;5;57;1
71.65;2;34;0
74.28;5;57;1
76.06;2;34;0
78.57;5;57;1
80.11;2;34;0
82.7;5;57;1
84.53;2;34;0
87.44;1;56;2
88.74;2;34;0
91.48;1;56;2
92.81;2;34;0
95.74;1;56;2
97.23;2;34;0
98.93;0;22;1
99.71;1;56;2
103.14;0;22;1
103.71;1;56;2
103.9;4;17;0
107.25;0;22;1
107.67;1;56;2
108.28;4;17;0
111.6;0;22;1
111.86;1;56;2
112.32;4;17;0
115.49;0;22;1
115.98;1;56;2
116.36;4;17;0
119.65;0;22;1
120.04;4;17;0
120.04;1;56;2
124;0;22;1
124.36;4;17;0
127.03;3;10;2
128.36;4;17;0
128.36;0;22;1
131.25;3;10;2
132.17;4;17;0
134.87;3;10;2
136.41;4;17;0
138.92;3;10;2
140.45;4;17;0
143.29;3;10;2
144.38;4;17;0
147.35;3;10;2
148.5;4;17;0
151.47;3;10;2
155.6;5;9;1
159.53;5;9;1
163.64;5;9;1
167.66;5;9;1
170.69;2;53;0
172.07;5;9;1
174.53;2;53;0
176.19;5;9;1
178.73;2;53;0
180.49;5;9;1
181.78;1;50;2
183.11;2;53;0
184.91;5;9;1
185.58;1;50;2
187.53;2;53;0
189.33;5;9;1
189.95;1;50;2
191.88;2;53;0
193.46;5;9;1
194.01;1;50;2
195.95;2;53;0
197.89;5;9;1
198.29;1;50;2
200.25;2;53;0
202.01;5;9;1
202.43;1;50;2
204.47;2;53;0
206.43;5;9;1
206.47;1;50;2
208.52;2;53;0
210.47;5;9;1
210.52;1;50;2
212.58;2;53;0
214.55;1;50;2
216.64;2;53;0
217.27;0;45;1
218.49;1;50;2
221.46;0;45;1
223.97;4;32;0
225.38;0;45;1
227.97;4;32;0
229.37;0;45;1
231.59;3;55;2
231.79;4;32;0
233.51;0;45;1
235.79;3;55;2
236.12;4;32;0
237.2;0;45;1
240.13;4;32;0
240.13;3;55;2
241.6;0;45;1
243.78;4;32;0
244.17;3;55;2
245.37;0;45;1
247.78;4;32;0
248.17;3;55;2
249.65;0;45;1
252.35;3;55;2
253.74;0;45;1
256.69;3;55;2
260.93;3;55;2
276.35;2;37;0
280.63;2;37;0
280.63;1;30;2
284.58;1;30;2
284.88;2;37;0
288.88;2;37;0
288.88;1;30;2
293.3;2;37;0
293.3;1;30;2
295.05;5;20;1
297.48;1;30;2
297.72;2;37;0
299.43;5;20;1
301.72;1;30;2
301.76;2;37;0
303.72;5;20;1
305.76;1;30;2
306.06;2;37;0
307.35;5;20;1
309.81;1;30;2
310.39;2;37;0
311.69;5;20;1
314.43;2;37;0
315.69;5;20;1
318.43;2;37;0
319.69;5;20;1
323.76;5;20;1
327.9;5;20;1
329.78;4;19;0
330.23;3;27;2
331.93;5;20;1
333.88;4;19;0
334.48;3;27;2
336.18;5;20;1
337.93;4;19;0
338.6;3;27;2
340.55;5;20;1
342.31;4;19;0
342.81;3;27;2
344.81;5;20;1
346.35;4;19;0
346.81;3;27;2
348.87;5;20;1
350.2;4;19;0
350.81;3;27;2
353.02;5;20;1
354.39;4;19;0
354.81;3;27;2
357.06;5;20;1
358.83;4;19;0
358.88;3;27;2
362.88;4;19;0
362.94;3;27;2
365.03;0;57;1
366.96;4;19;0
367;3;27;2
369.16;0;57;1
371.16;3;27;2
373.2;0;57;1
377.22;0;57;1
377.68;1;29;2
381.24;0;57;1
381.91;1;29;2
385.08;0;57;1
385.75;1;29;2
389.28;0;57;1
389.96;1;29;2
393.7;1;29;2
398;1;29;2
401.9;1;29;2
406.05;1;29;2
409.85;1;29;2
410.6;5;59;1
411.22;2;18;0
414.09;1;29;2
414.84;5;59;1
415.3;2;18;0
418.14;1;29;2
419.28;5;59;1
419.73;2;18;0
