#TimeStamp;Runtime;Requests
0.88;0;6
3.76;0;2
5.01;0;1
6.14;0;1
7.23;0;3
8.23;0;1
9.28;0;1
10.32;0;1
11.36;0;1
12.41;0;1
13.45;0;3
14.5;0;1
15.5;0;1
16.59;0;4
17.63;0;1
18.63;0;1
19.68;0;3
20.72;0;2
22.14;0;1
23.24;0;2
24.44;0;3
25.7;0;1
26.91;0;3
27.91;0;2
29.82;0;1
30.89;0;2
33.28;0;1
34.34;0;2
35.43;0;1
36.73;0;1
37.84;0;1
39.03;0;1
40.42;0;1
41.67;0;1
45.21;0;1
46.3;0;1
49.18;0;1
50.56;0;1
51.68;0;1
58.8;0;1
62.35;0;1
67.18;0;1
68.23;0;2
72.74;0;1
76.02;0;1
77.15;0;1
79.2;0;1
82.2;0;1
83.62;0;1
85.32;0;1
91.12;0;1
92.48;0;1
94.71;0;1
97.37;0;1
99.86;0;1
103.25;0;1
106.32;0;1
107.62;0;1
109.36;0;1
110.48;0;1
111.56;0;1
115.98;0;1
119.61;0;1
122.67;0;1
123.74;0;1
128.25;0;1
129.29;0;1
130.92;0;1
132.01;0;1
133.1;0;1
136.84;0;1
140.34;0;1
141.76;0;1
143.12;0;1
144.17;0;2
145.47;0;1
146.84;0;1
151.38;0;1
152.47;0;2
154.07;0;1
155.14;0;1
159.06;0;1
160.22;0;1
161.31;0;1
162.89;0;1
164.24;0;1
165.94;0;1
168.77;0;1
170.49;0;1
172.02;0;1
173.14;0;1
174.49;0;1
175.52;0;1
176.73;0;1
182.36;0;1
186.83;0;1
189.46;0;1
190.55;0;1
193.88;0;1
196.29;0;1
197.38;0;1
200;0;1
201.05;0;1
205.61;0;1
213;0;1
217.84;0;1
219;0;1
220;0;1
221.22;0;1
222.58;0;1
230.84;0;1
232.12;0;1
237;0;1
239.2;0;1
241.09;0;1
242.17;0;1
244.39;0;1
245.74;0;2
248.56;0;1
250.39;0;1
256.28;0;2
258.66;0;1
259.77;0;1
260.84;0;1
261.91;0;3
263;0;1
264.02;0;1
265.11;0;1
266.2;0;1
271.81;0;1
272.97;0;1
274.59;0;1
275.68;0;1
276.8;0;1
279.14;0;1
280.46;0;1
282.97;0;1
285.93;0;1
288.77;0;1
291.76;0;1
295.01;0;1
299.22;0;1
302.85;0;1
304.06;0;1
306.68;0;1
310.18;0;1
312.48;0;1
316.35;0;1
319.02;0;1
320.42;0;1
321.48;0;1
323.64;0;1
332.98;0;1
334.18;0;1
336.85;0;1
342.85;0;1
345.72;0;1
349.48;0;1
352.2;0;1
353.48;0;1
359.03;0;1
360.06;0;1
362.53;0;1
368.9;0;1
369.94;0;1
371;0;1
372.04;0;1
373.67;0;2
378.51;0;1
379.73;0;1
381.96;0;1
383.1;0;1
384.41;0;2
385.96;0;1
392.05;0;1
393.46;0;1
394.58;0;1
396.05;0;1
397.17;0;1
398.2;0;1
399.35;0;1
400.39;0;1
403.87;0;1
406.63;0;1
410.09;0;1
412.18;0;1
413.94;0;1
417.22;0;1
419.68;0;1
424;0;1
425.21;0;1
427.25;0;1
430.04;0;2
432.73;0;1
434.88;0;1
435.88;0;1
439.38;0;1
441.2;0;1
442.31;0;2
445.19;0;1
446.28;0;1
452.7;0;1
455.95;0;1
459.6;0;1
461.81;0;1
462.82;0;1
465.41;0;1
466.45;0;2
473.49;0;1
476.7;0;1
479.12;0;1
480.24;0;1
481.33;0;1
482.86;0;1
483.95;0;1
485;0;2
492;0;1
495.25;0;2
496.5;0;1
497.89;0;1
500;0;1
502.47;0;1
504.79;0;1
505.83;0;1
506.92;0;1
515.97;0;1
517.06;0;1
519.1;0;1
520.43;0;1
521.71;0;1
523.94;0;1
524.96;0;1
529.8;0;1
531.85;0;1
534.45;0;1
535.54;0;1
537.75;0;1
538.79;0;1
539.79;0;1
542.46;0;1
543.68;0;1
545.05;0;1
546.14;0;1
547.62;0;1
548.71;0;2
554.98;0;1
556.31;0;1
557.59;0;1
560.48;0;1
566.56;0;1
567.8;0;1
568.97;0;1
569.97;0;1
571.01;0;2
572.06;0;1
573.1;0;1
574.14;0;1
575.17;0;1
576.22;0;1
577.22;0;1
578.27;0;2
579.31;0;1
580.31;0;1
582.86;0;1
583.94;0;1
585.2;0;1
587.87;0;1
589.82;0;1
591.78;0;1
592.87;0;1
595.44;0;1
596.51;0;1
599.18;0;1
602.78;0;1
603.8;0;2
606.27;0;1
614.05;0;2
619.76;0;1
623.73;0;1
625.11;0;1
632.52;0;1
633.77;0;1
638.68;0;1
640.77;0;1
643.95;0;1
645.26;0;2
646.46;0;1
647.93;0;1
652.27;0;1
654.1;0;1
656.77;0;1
658.11;0;1
659.95;0;1
661.06;0;1
664.34;0;1
666.57;0;2
669.93;0;1
671.18;0;1
672.46;0;1
675.08;0;1
679.06;0;1
680.55;0;1
683.17;0;1
686.63;0;1
689.96;0;1
691.01;0;1
692.56;0;1
693.93;0;1
696.88;0;1
697.97;0;1
699.55;0;1
701.43;0;1
702.81;0;1
704.01;0;1
705.51;0;1
710.35;0;1
711.35;0;1
712.43;0;2
713.8;0;2
716.56;0;1
719.32;0;1
720.53;0;1
721.81;0;1
722.9;0;1
726.07;0;1
727.16;0;1
729.53;0;1
730.78;0;1
732.36;0;1
733.61;0;1
736.28;0;1
737.33;0;1
744.82;0;1
745.83;0;1
748.5;0;1
749.78;0;1
753.71;0;1
754.85;0;1
758.71;0;1
759.88;0;2
761.17;0;1
762.75;0;1
763.8;0;1
766;0;1
767.05;0;1
768.59;0;1
770.73;0;1
771.82;0;1
773.89;0;1
774.9;0;1
780;0;1
783.01;0;1
784.29;0;1
787.68;0;1
788.77;0;2
793.13;0;1
794.15;0;1
795.8;0;1
798.82;0;1
801.24;0;1
805.41;0;1
806.5;0;1
809.17;0;1
816.82;0;1
818.67;0;1
819.87;0;1
821.28;0;1
824.86;0;1
831.45;0;1
833.37;0;1
836.78;0;1
837.84;0;1
839.08;0;1
840.13;0;2
841.71;0;1
844.97;0;1
846.3;0;1
847.72;0;1
849.63;0;1
851.25;0;1
853.89;0;1
855.17;0;1
857.23;0;1
858.34;0;1
859.39;0;1
860.42;0;1
861.64;0;1
862.73;0;1
864.14;0;2
865.42;0;1
867.57;0;1
868.91;0;2
877.73;0;1
880.16;0;1
881.23;0;1
882.25;0;1
883.59;0;1
884.8;0;1
886.75;0;1
889.08;0;1
890.17;0;1
892.58;0;1
895.64;0;1
896.92;0;1
906.68;0;2
909.35;0;1
910.44;0;1
922.73;0;1
923.94;0;1
925.28;0;1
927.44;0;1
928.52;0;1
932.65;0;1
933.74;0;1
939.32;0;1
940.9;0;1
943.61;0;1
946.67;0;1
948.4;0;1
949.45;0;1
959.79;0;1
960.88;0;1
961.91;0;1
963.16;0;1
967.05;0;1
968.34;0;1
969.68;0;1
970.69;0;1
971.78;0;1
972.84;0;1
974.45;0;1
976.23;0;1
981.17;0;1
982.86;0;1
984.49;0;1
986.38;0;1
987.74;0;1
991.32;0;1
994.62;0;1
996.05;0;1
997.41;0;1
998.72;0;1
999.85;0;1
1000.91;0;2
1004.02;0;1
1005.39;0;2
1008.01;0;1
1009.04;0;1
1010.68;0;1
1012.86;0;1
1013.95;0;1
1015.48;0;1
1017.29;0;1
1018.81;0;1
1019.94;0;1
1021.21;0;1
1022.61;0;1
1023.81;0;1
1024.83;0;2
1025.92;0;1
1027.03;0;1
1031.43;0;1
1034.08;0;1
1036.88;0;1
1038.36;0;1
1039.38;0;1
1040.75;0;1
1043.55;0;1
1044.55;0;2
1046.98;0;1
1048.05;0;1
1051.14;0;1
1054.84;0;1
1055.93;0;2
1058.52;0;1
1059.61;0;1
1063.44;0;1
1066.63;0;1
1069.86;0;1
1072.02;0;1
1073.41;0;1
