#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
47.18;0;47.18;47.18;-8972.04
49.22;1;49.22;49.22;-9583.08
52.76;2;52.76;52.76;-9663.32
53.47;1;53.47;6.25;-9950.37
57.44;2;57.44;57.44;-9773.07
57.53;1;10.31;8.06;-9435.1
59.47;0;59.47;59.47;-9241.99
61.11;2;61.11;11.64;-10055.37
61.99;1;61.99;8.48;-10587.17
63.44;0;63.44;16.21;-10426.57
65.28;2;65.28;12.15;-11056.9
66.04;1;66.04;8.1;-10628.55
67.51;0;67.51;20.29;-10393.16
69.53;2;69.53;12.04;-12352.8
70.08;1;70.08;8.04;-10810.05
71.54;0;71.54;12.02;-10783.21
74.12;1;74.12;7.93;-10848.42
80;0;80;16.44;-10804.19
82.57;1;82.57;12.34;-10967.09
84.29;0;84.29;16.68;-10964.12
86.81;1;86.81;12.53;-11553.02
91.44;2;91.44;91.44;-9663.08
92.52;0;92.52;20.87;-11048.62
95.37;2;95.37;95.37;-9709.71
97.09;0;97.09;16.98;-11948.95
101.25;0;101.25;16.72;-12328.46
107.03;1;107.03;107.03;-9311.49
111.64;2;111.64;24.79;-9914.16
112.22;0;112.22;112.22;-9106.38
115.69;2;115.69;24.21;-10212.58
116.03;0;116.03;116.03;-9227.78
119.61;1;119.61;32.75;-11050.03
120;2;120;24.26;-10236.1
123.78;1;123.78;22.49;-10473.8
124.36;2;124.36;12.51;-12208.25
128.29;1;128.29;21.04;-11176.29
130.96;2;130.96;130.96;-9687.99
132.17;1;132.17;12.52;-11294.97
136.08;0;136.08;34.79;-11252.91
140.38;0;93.16;33.14;-12671.46
143.21;2;143.21;14.85;-10262.86
147.3;2;147.3;16.05;-10357.88
148.35;0;17.1;17.05;-10521.86
151.43;2;64.57;8.13;-10529.85
155.19;2;155.19;7.84;-11521.79
163.56;1;163.56;163.56;-9504.71
172.02;1;172.02;43.66;-9491.19
178.53;0;178.53;81.3;-9775.42
180.08;1;126.56;47.67;-10560.65
183;0;183;183;-9206.85
184.62;1;184.62;29.02;-9806.74
187.46;0;137.98;47;-12533.33
189.04;1;189.04;25.4;-10253.57
189.86;2;189.86;120.24;-9753.5
193.41;1;127.84;21.35;-10987.52
193.97;2;77.6;73.92;-9944.24
195.89;0;195.89;23.82;-9647.63
197.85;1;19.12;17.36;-10365.73
200.04;0;200.04;21.31;-11473.77
201.72;1;201.72;16.82;-11104.35
204.43;0;204.43;21.32;-11857.88
206.28;1;77.91;16.95;-11178.92
206.43;2;206.43;23.32;-11414.52
208.47;0;208.47;20.94;-12013.16
210.08;1;210.08;16.63;-11323.94
210.47;2;103.22;20.52;-11648.38
212.53;0;212.53;16.59;-12203.67
