#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;112.67;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.96;119.25;0.11;PP/0.01,TA/0.07,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.71;118.18;0.18;PP/0.01,TA/0.13,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.95;117.79;0.21;PP/0.01,TA/0.13,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.96;117.7;0.25;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
299.81;117.7;0.28;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.74;117.47;0.3;PP/0.02,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.97;117.4;0.33;PP/0.02,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.94;117.4;0.37;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.81;117.4;0.4;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.99;117.4;0.42;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.95;117.4;0.46;PP/0.03,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
719.66;117.3;0.49;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.87;117.3;0.52;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.99;117.3;0.55;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
899.82;117.01;0.57;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.98;116.91;0.6;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.96;116.89;0.63;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.96;116.89;0.66;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1139.98;116.89;0.69;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.99;116.89;0.71;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.71;116.86;0.73;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.98;116.57;0.76;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.64;116.47;0.78;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.62;116.3;0.81;PP/0.07,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.87;116.22;0.84;PP/0.08,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.82;116.21;0.86;PP/0.08,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.76;116.2;0.89;PP/0.08,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.9;116.2;0.91;PP/0.08,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1739.96;116.2;0.93;PP/0.09,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1799.97;116.2;0.95;PP/0.09,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
