#TimeStamp;TripTime;Type
35;14;O
37;14;O
46;25;O
48;31;O
65;22;O
69;19;O
83;11;O
143;15;O
143;21;O
143;17;O
175;13;O
184;16;O
189;19;O
219;19;O
229;21;O
255;18;O
277;29;O
277;14;O
279;22;O
306;19;O
337;15;O
352;25;O
394;24;O
414;22;O
433;29;O
433;20;O
469;22;O
477;17;O
479;21;O
551;25;O
564;25;O
567;19;O
579;21;O
601;24;O
631;14;O
648;27;O
661;17;O
676;22;O
687;20;O
731;14;O
748;22;O
754;21;O
756;33;O
805;18;O
834;21;O
836;29;O
845;31;O
852;15;O
885;23;O
910;19;O
927;28;O
929;22;O
949;26;O
952;15;O
996;15;O
1001;25;O
1005;31;O
1032;12;O
1044;28;O
1075;27;O
1089;20;O
1119;18;O
1123;27;O
1152;16;O
1154;23;O
1172;16;O
1193;25;O
1210;29;O
1216;14;O
1230;20;O
1252;17;O
1300;18;O
1306;23;O
1342;21;O
1351;25;O
1423;74;O
1427;21;O
1455;39;O
1462;42;O
1491;25;O
1493;19;O
1507;20;O
1533;20;O
1545;48;O
1547;17;O
1559;26;O
1568;22;O
1574;19;O
1603;18;O
1622;25;O
1643;14;O
1648;21;O
1661;30;O
1672;30;O
1696;16;O
1712;26;O
1713;26;O
1733;18;O
1746;18;O
1752;25;O
1785;15;O
1792;27;O
1796;32;O
