#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;107.36;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
60;108.66;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.82;107.43;0.19;PP/0.01,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.96;106.61;0.27;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.89;106.57;0.32;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.77;106.57;0.37;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
359.97;106.57;0.41;PP/0.01,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
419.8;106.52;0.45;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
479.64;106.14;0.49;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
540;106.01;0.54;PP/0.02,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
599.75;105.74;0.59;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
659.8;105.73;0.62;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
720;105.61;0.67;PP/0.03,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
779.86;105.43;0.7;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
839.58;105.29;0.73;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
899.82;105.28;0.76;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
959.67;105.28;0.8;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1019.87;105.02;0.82;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1079.98;104.82;0.85;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1139.72;104.6;0.88;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1199.96;104.57;0.9;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1259.79;104.57;0.93;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1319.77;104.57;0.96;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1379.67;104.57;0.98;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.93;104.57;1;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1499.77;104.57;1.03;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1559.6;104.57;1.05;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1619.9;104.39;1.08;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1679.64;104.3;1.1;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1739.75;104.23;1.13;PP/0.09,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1799.88;104.18;1.15;PP/0.09,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
