#TimeStamp;TripTime;Type
41;20;O
43;19;O
49;20;O
62;31;O
67;21;O
99;26;O
139;20;O
157;14;O
193;18;O
193;18;O
207;29;O
217;16;O
242;16;O
268;15;O
268;17;O
276;16;O
299;21;O
327;21;O
358;7;O
362;17;O
364;22;O
367;14;O
428;20;O
438;7;O
455;13;O
456;30;O
484;20;O
507;22;O
525;20;O
537;25;O
542;22;O
586;17;O
594;25;O
637;23;O
640;27;O
646;32;O
652;7;O
667;24;O
688;25;O
721;13;O
744;15;O
764;30;O
775;31;O
776;28;O
780;17;O
791;19;O
824;14;O
865;17;O
876;17;O
891;23;O
913;24;O
915;26;O
918;24;O
979;15;O
983;13;O
998;23;O
1037;42;O
1055;35;O
1065;20;O
1078;21;O
1087;17;O
1097;32;O
1148;19;O
1166;23;O
1167;30;O
1200;20;O
1222;24;O
1249;18;O
1273;17;O
1273;23;O
1283;19;O
1286;22;O
1314;7;O
1326;18;O
1330;11;O
1373;18;O
1383;15;O
1393;32;O
1409;24;O
1415;30;O
1437;26;O
1459;24;O
1470;19;O
1494;29;O
1510;21;O
1516;23;O
1521;24;O
1545;19;O
1552;30;O
1562;12;O
1607;25;O
1614;21;O
1641;60;O
1649;29;O
1659;27;O
1684;15;O
1698;18;O
1722;11;O
1730;36;O
1758;25;O
1761;17;O
1763;12;O
1778;24;O
1798;24;O
