#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;100.82;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.86;100.37;0.27;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
120;100.37;0.31;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
179.74;100.37;0.38;PP/0.01,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
239.84;100.37;0.41;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
299.9;100.37;0.45;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
359.76;100.09;0.47;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
419.81;99.96;0.51;PP/0.02,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
479.92;99.95;0.55;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
539.83;99.95;0.58;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
600;99.67;0.61;PP/0.03,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
659.91;99.51;0.65;PP/0.03,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
719.77;99.24;0.68;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
779.92;99.19;0.72;PP/0.04,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
839.98;99.19;0.76;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
899.81;99.16;0.8;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
959.73;98.7;0.83;PP/0.05,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1019.96;98.47;0.87;PP/0.06,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1079.99;98.41;0.91;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1139.92;98.41;0.94;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1199.91;98.38;0.97;PP/0.06,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1259.67;98.16;0.99;PP/0.07,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1319.85;98.05;1;PP/0.07,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1379.95;97.84;1.03;PP/0.07,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1439.61;97.71;1.06;PP/0.08,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1499.99;97.61;1.08;PP/0.08,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1559.61;97.59;1.1;PP/0.08,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1619.91;97.59;1.12;PP/0.08,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1679.72;97.59;1.14;PP/0.08,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1739.86;97.59;1.17;PP/0.09,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1799.67;97.59;1.19;PP/0.09,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
