#TimeStamp;TripTime;Type
36;22;O
39;11;O
62;28;O
63;14;O
67;25;O
72;26;O
118;27;O
119;20;O
157;20;O
193;26;O
208;20;O
221;25;O
225;29;O
251;22;O
283;22;O
304;20;O
305;7;O
345;27;O
360;12;O
362;33;O
379;20;O
423;34;O
423;17;O
425;18;O
475;36;O
502;13;O
514;24;O
541;30;O
554;27;O
557;26;O
605;18;O
612;20;O
614;34;O
633;22;O
637;18;O
647;20;O
698;14;O
713;30;O
714;23;O
731;15;O
743;24;O
758;31;O
825;25;O
830;28;O
834;22;O
868;25;O
904;34;O
908;25;O
924;26;O
945;30;O
959;16;O
1003;28;O
1005;33;O
1028;13;O
1046;21;O
1057;18;O
1083;15;O
1109;16;O
1159;11;O
1172;20;O
1181;27;O
1196;23;O
1208;16;O
1235;22;O
1239;27;O
1267;19;O
1296;25;O
1310;24;O
1319;27;O
1338;21;O
1351;14;O
1413;20;O
1418;13;O
1418;21;O
1429;23;O
1432;37;O
1437;7;O
1475;13;O
1497;19;O
1505;24;O
1511;25;O
1533;17;O
1538;25;O
1564;23;O
1593;17;O
1600;22;O
1613;21;O
1630;19;O
1644;28;O
1674;16;O
1686;24;O
1701;16;O
1718;24;O
1736;21;O
1748;23;O
1750;19;O
1774;21;O
1779;13;O
1791;24;O
