#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.4;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.65;82.77;0.22;PP/0.02,TA/0.13,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.97;80.2;0.36;PP/0.02,TA/0.24,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
179.81;79.99;0.4;PP/0.03,TA/0.25,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
239.78;79.93;0.46;PP/0.03,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
299.6;80.66;0.53;PP/0.04,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
359.88;80.38;0.61;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
419.61;80.2;0.67;PP/0.04,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
479.58;80.15;0.72;PP/0.05,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
539.81;80.15;0.77;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
599.98;81.18;0.83;PP/0.06,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
659.73;80.5;0.89;PP/0.07,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
719.74;79.95;0.93;PP/0.07,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
779.73;79.8;0.97;PP/0.07,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
839.84;79.74;1.02;PP/0.08,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
899.66;79.72;1.06;PP/0.08,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
959.75;79.72;1.09;PP/0.08,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1019.86;79.72;1.13;PP/0.09,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1079.91;79.96;1.17;PP/0.09,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1139.86;79.96;1.2;PP/0.1,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1199.78;79.96;1.24;PP/0.1,TA/0.53,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1259.78;79.96;1.28;PP/0.11,TA/0.53,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1319.81;79.96;1.32;PP/0.11,TA/0.54,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1379.88;80.88;1.34;PP/0.11,TA/0.54,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1439.72;80.26;1.39;PP/0.12,TA/0.56,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1500;80.08;1.42;PP/0.12,TA/0.57,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1559.9;79.86;1.44;PP/0.12,TA/0.57,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1619.95;79.7;1.47;PP/0.13,TA/0.58,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1679.76;79.46;1.51;PP/0.13,TA/0.59,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1739.88;79.36;1.54;PP/0.13,TA/0.6,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1799.61;79.3;1.57;PP/0.14,TA/0.6,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
