#TimeStamp;TripTime;Type
38;13;O
40;13;O
42;22;O
51;19;O
82;31;O
95;25;O
115;22;O
126;15;O
144;32;O
163;10;O
196;19;O
198;24;O
210;15;O
229;21;O
229;15;O
240;18;O
302;25;O
315;26;O
319;29;O
339;20;O
357;15;O
371;19;O
378;22;O
406;26;O
423;19;O
440;11;O
445;13;O
470;20;O
474;28;O
491;24;O
537;16;O
560;27;O
560;29;O
572;13;O
582;31;O
604;17;O
621;20;O
653;26;O
660;19;O
691;22;O
709;13;O
718;20;O
726;13;O
736;23;O
751;23;O
775;23;O
783;14;O
833;22;O
835;30;O
838;14;O
853;22;O
865;19;O
910;14;O
921;28;O
948;17;O
965;16;O
972;20;O
985;13;O
986;19;O
993;19;O
1030;16;O
1057;12;O
1065;24;O
1073;23;O
1088;39;O
1091;24;O
1096;14;O
1130;23;O
1168;18;O
1170;26;O
1186;50;O
1203;20;O
1216;25;O
1228;27;O
1255;25;O
1262;28;O
1320;18;O
1326;19;O
1329;15;O
1355;13;O
1373;14;O
1385;21;O
1409;22;O
1429;22;O
1438;21;O
1448;20;O
1467;30;O
1472;23;O
1495;20;O
1526;15;O
1527;30;O
1532;27;O
1562;23;O
1571;17;O
1586;20;O
1594;8;O
1610;28;O
1617;18;O
1664;17;O
1689;21;O
1696;17;O
1717;49;O
1732;39;O
1745;14;O
1756;16;O
1765;19;O
1768;15;O
