#TimeStamp;TripTime;Type
30;9;O
43;24;O
44;23;O
50;20;O
70;25;O
77;25;O
124;22;O
156;20;O
174;22;O
191;24;O
216;24;O
228;29;O
251;29;O
253;22;O
274;19;O
300;13;O
309;23;O
350;22;O
353;19;O
361;17;O
379;21;O
401;24;O
422;20;O
447;34;O
463;12;O
483;13;O
487;24;O
520;27;O
520;10;O
563;25;O
563;16;O
580;19;O
593;22;O
598;22;O
640;21;O
646;33;O
650;18;O
689;27;O
705;24;O
719;29;O
731;15;O
733;13;O
765;13;O
770;11;O
778;20;O
812;21;O
815;21;O
822;24;O
875;14;O
890;21;O
890;29;O
897;29;O
900;19;O
956;18;O
962;22;O
980;22;O
1015;19;O
1027;21;O
1074;26;O
1094;22;O
1097;23;O
1112;24;O
1114;20;O
1142;37;O
1159;15;O
1165;16;O
1175;23;O
1200;19;O
1205;26;O
1259;19;O
1277;23;O
1309;14;O
1313;19;O
1318;27;O
1332;12;O
1345;21;O
1383;23;O
1386;30;O
1390;13;O
1400;16;O
1434;20;O
1445;17;O
1492;28;O
1502;22;O
1505;7;O
1514;17;O
1522;56;O
1528;24;O
1573;19;O
1588;24;O
1631;16;O
1668;27;O
1674;15;O
1686;30;O
1693;44;O
1709;31;O
1716;21;O
1740;17;O
1779;21;O
1797;34;O
