#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
55.6;0;55.6;55.6;-9245.87
58.01;2;58.01;58.01;-9658.07
59.68;0;59.68;59.68;-9279.65
63.32;1;63.32;63.32;-9568.98
63.68;0;63.68;63.68;-9326.17
66.04;2;66.04;66.04;-9745.23
68.02;0;68.02;12.38;-10786.72
71.65;1;71.65;71.65;-9591.33
72.14;0;72.14;16.5;-10301.74
74.16;2;74.16;74.16;-9744.8
76.12;1;76.12;76.12;-9609.32
78.23;2;78.23;78.23;-9747.97
80;0;80;20.2;-10969.66
80;1;80;20.2;-9944.93
82.67;2;82.67;27.03;-8885.84
84.36;0;84.36;20.36;-11286.89
84.36;1;84.36;20.69;-12345.34
87.11;2;87.11;29.06;-9916.73
89.06;0;89.06;20.96;-11623.02
91.55;2;91.55;25.45;-9981.54
93.2;0;93.2;21.02;-11952.84
95.66;2;95.66;21.46;-10020.82
99.77;1;99.77;99.77;-9318.75
99.82;2;99.82;21.55;-10074.5
103.89;2;103.89;21.18;-10087.31
105.51;0;18.36;17.94;-9972.19
107.64;1;107.64;27.42;-11196.93
107.89;2;107.89;20.73;-10218.94
112.02;0;112.02;112.02;-8787.82
112.02;2;112.02;20.42;-10215.07
116.13;0;116.13;116.13;-8903.09
116.13;2;116.13;20.33;-10312.52
120.42;0;120.42;120.42;-8973.44
120.42;2;120.42;20.56;-10408.71
124.53;2;124.53;20.53;-10428.9
128.64;2;128.64;20.59;-10609.79
132.57;0;132.57;132.57;-9114.45
133.1;2;133.1;21.01;-10955.86
136.6;0;136.6;51.96;-10060.61
137.86;2;137.86;21.69;-11004.12
144.4;2;144.4;144.4;-9660.68
148.73;2;148.73;148.73;-9681.79
149.69;1;149.69;149.69;-9309.09
153.98;1;153.98;77.81;-9969.25
156.48;0;156.48;48.6;-9869.32
158.1;1;158.1;158.1;-9510.17
160.69;0;52.8;48.6;-9748.98
164.78;0;164.78;48.6;-9876.93
164.78;2;164.78;35.72;-10976.37
168.83;0;168.83;48.24;-10004.41
170.71;1;37.24;21.94;-9863.01
173.25;0;97.09;40.61;-10042.38
174.91;1;174.91;24.97;-10117.5
176.91;2;176.91;32.18;-10313.1
177.53;0;177.53;40.85;-10188.72
179.18;1;96.47;25.16;-10134.56
181.19;2;181.19;36.47;-9875.17
181.34;0;181.34;24.61;-10349.25
182.96;1;182.96;24.52;-10259.65
185.17;2;185.17;36.4;-10320.32
185.38;0;185.38;24.61;-10410.64
186.96;1;99.38;16.17;-10390.84
189.26;2;189.26;24.44;-10455.66
191.31;1;191.31;16.11;-10482.71
193.38;2;22.6;16.13;-9073.87
195.04;1;195.04;15.79;-11224.6
197.07;2;27.83;15.78;-9854.03
199.07;1;199.07;15.78;-11364.84
201.11;2;201.11;15.77;-10470.18
202.85;0;202.85;202.85;-9015.75
205.47;2;20.13;16.09;-9766.2
207.16;0;207.16;207.16;-9136.65
209.49;2;209.49;16.06;-10491.45
210.99;1;210.99;210.99;-9193.09
213.61;2;117.81;16.14;-10495.24
217.66;2;113.66;16.14;-10515.65
219.03;1;219.03;111.14;-10567.33
222.08;2;222.08;16.52;-11676.58
223.37;0;46.12;45.66;-9436.04
229.1;2;229.1;95.62;-9623.28
235.21;1;235.21;27.79;-10120.88
239.26;1;239.26;28.23;-10152.27
