#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;107.2;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.8;108.68;0.11;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.77;108.68;0.2;PP/0.01,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.8;108.17;0.27;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.88;107.79;0.3;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.92;107.7;0.33;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.96;107.61;0.39;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
419.99;107.13;0.43;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
479.85;106.88;0.46;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
539.73;106.84;0.48;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
599.69;106.83;0.53;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
659.93;106.83;0.56;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
719.74;106.38;0.6;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
779.95;106.18;0.64;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
839.98;106.14;0.67;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
899.87;106.14;0.71;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
959.97;106.14;0.73;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1019.95;105.98;0.75;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1079.84;105.8;0.79;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1139.69;105.62;0.82;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1199.77;105.6;0.84;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1259.59;105.6;0.87;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1319.71;105.6;0.89;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1379.6;105.6;0.91;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1439.82;105.6;0.93;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1499.76;105.6;0.95;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1559.62;105.6;0.98;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1619.81;105.6;1;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1679.97;105.6;1.02;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1739.86;105.47;1.04;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1799.95;105.22;1.06;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
