#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.69;0.39;100;0;0;0;0;0;0;0;0;0
1199.77;0.2;100;0;0;0;0;0;0;0;0;0
1799.95;0.07;100;0;0;0;0;0;0;0;0;0
