#TimeStamp;Runtime;Requests
0.88;0;6
3.76;0;2
5.01;0;1
6.39;0;1
7.63;0;2
10.38;0;1
11.47;0;1
12.56;0;1
13.56;0;1
14.68;0;2
15.68;0;1
16.72;0;1
17.76;0;3
18.81;0;1
19.81;0;1
22.35;0;1
25.9;0;1
26.97;0;1
29.27;0;1
31.31;0;1
32.4;0;1
33.53;0;2
34.62;0;1
35.69;0;1
36.82;0;1
37.9;0;1
38.98;0;1
41.66;0;1
42.71;0;1
45.83;0;1
48.27;0;1
50.49;0;1
53.99;0;1
55.18;0;1
57.48;0;1
58.68;0;1
61.61;0;1
65.73;0;1
83.13;0;1
92.53;0;1
95.2;0;1
104;0;1
105.47;0;1
106.55;0;1
108.34;0;1
113.5;0;1
116.72;0;1
121.93;0;1
123.31;0;1
125.47;0;1
126.64;0;1
127.68;0;1
129.64;0;1
130.68;0;1
134.48;0;1
136.14;0;2
137.19;0;1
144.98;0;1
147.65;0;1
149.94;0;1
153.19;0;1
154.44;0;1
157.89;0;1
159.28;0;1
160.52;0;1
161.86;0;1
163.24;0;1
164.69;0;1
166.7;0;1
175.41;0;1
181.29;0;1
184.5;0;1
185.8;0;1
186.91;0;1
193.34;0;1
196.4;0;1
199.97;0;1
201.74;0;1
203.47;0;1
206.65;0;1
208.07;0;1
211.57;0;1
218.36;0;1
221;0;1
224.92;0;1
225.98;0;1
228.43;0;1
229.75;0;1
231.12;0;1
234.54;0;1
241.26;0;1
242.26;0;1
243.77;0;1
245.13;0;1
246.35;0;1
247.94;0;1
249.84;0;1
254.68;0;1
256.01;0;1
258.68;0;1
260.86;0;1
264.14;0;1
265.32;0;1
270.19;0;1
271.4;0;1
276.23;0;1
279.7;0;1
280.91;0;1
284.16;0;1
289.95;0;1
297.66;0;1
301.55;0;1
304;0;1
305.17;0;1
310.17;0;1
315;0;1
316.31;0;2
326.56;0;1
327.77;0;1
329.06;0;1
334.23;0;1
338.02;0;1
341.11;0;1
342.65;0;1
345.74;0;1
346.74;0;1
347.83;0;1
350.91;0;1
355.75;0;2
358.7;0;1
361.91;0;1
366.8;0;1
371.24;0;1
373.15;0;1
374.37;0;1
378.3;0;1
381.84;0;1
382.93;0;1
384.02;0;1
386.43;0;1
391.88;0;1
393.93;0;1
395.93;0;1
397.02;0;1
399.35;0;1
401.44;0;1
402.72;0;1
403.9;0;1
406.72;0;1
407.94;0;1
412.23;0;1
413.43;0;1
417.11;0;1
418.23;0;1
419.32;0;1
420.9;0;1
422.03;0;1
424.16;0;1
425.24;0;1
427.77;0;1
428.99;0;1
431.63;0;1
432.82;0;1
435.8;0;1
437.2;0;1
440;0;1
443.41;0;1
444.46;0;2
446.44;0;1
447.95;0;1
450.63;0;1
456.97;0;1
459.66;0;1
463.46;0;1
467.57;0;1
471.06;0;1
472.15;0;1
477.66;0;1
481.15;0;1
483.55;0;1
494.13;0;1
495.49;0;1
498.16;0;1
502.33;0;1
504.26;0;1
505.26;0;1
506.3;0;1
507.3;0;1
510.36;0;1
511.36;0;1
512.4;0;1
513.44;0;1
514.49;0;1
515.53;0;1
516.53;0;1
517.62;0;1
518.62;0;1
519.71;0;1
520.76;0;1
521.8;0;2
523.02;0;1
524.47;0;1
529.69;0;1
533.25;0;1
534.53;0;1
535.64;0;1
539.13;0;1
541.59;0;1
544.08;0;1
545.09;0;2
548.39;0;1
553.22;0;1
554.23;0;2
556.42;0;1
557.42;0;1
558.47;0;1
559.51;0;1
560.55;0;1
561.6;0;1
562.64;0;2
563.69;0;1
564.73;0;2
565.78;0;3
566.82;0;1
567.87;0;1
570.36;0;1
571.74;0;2
575.24;0;1
577.24;0;1
578.6;0;1
583.25;0;1
587.16;0;1
588.37;0;1
589.44;0;1
591.44;0;1
592.75;0;1
594;0;1
595.61;0;1
597.59;0;1
598.84;0;1
600.09;0;1
607.6;0;1
609.63;0;1
610.84;0;2
612.11;0;1
613.4;0;1
615.4;0;1
616.48;0;1
619.68;0;1
621.61;0;1
626.45;0;1
630.03;0;1
636.2;0;1
643.48;0;1
644.98;0;1
646.1;0;1
648.31;0;1
653.53;0;1
654.62;0;1
655.71;0;1
657.76;0;1
658.85;0;1
660.12;0;1
664.97;0;1
667.95;0;1
669.03;0;1
670.15;0;2
671.15;0;1
672.69;0;1
673.75;0;1
675.29;0;1
676.38;0;1
678.84;0;1
680.32;0;1
681.33;0;1
684.31;0;1
686.17;0;1
687.6;0;1
694.81;0;1
696.78;0;1
697.99;0;1
699.08;0;1
700.66;0;1
701.68;0;1
710.23;0;1
712.61;0;1
713.73;0;2
714.83;0;1
724.19;0;1
725.23;0;1
726.33;0;1
733.95;0;1
735.32;0;1
736.91;0;1
741.45;0;1
748.5;0;1
751.21;0;1
754.35;0;1
757.62;0;1
760.72;0;1
764.22;0;1
768.08;0;1
769.13;0;1
772.62;0;1
775.34;0;1
780.25;0;1
782.92;0;1
788.84;0;1
792.89;0;1
795.91;0;1
797.95;0;1
798.98;0;1
801.49;0;1
802.75;0;1
803.75;0;1
807.29;0;1
809.39;0;1
810.79;0;1
816.04;0;1
817.12;0;1
819.7;0;1
821.06;0;1
824.6;0;1
825.65;0;1
828.94;0;1
830.11;0;1
831.2;0;1
832.52;0;1
836.26;0;1
837.31;0;1
838.71;0;1
839.72;0;1
840.82;0;3
843.26;0;1
844.55;0;1
848.09;0;1
850.6;0;1
852;0;1
859.53;0;1
860.58;0;1
863.72;0;1
864.79;0;1
868.51;0;1
869.72;0;1
873.03;0;1
875.35;0;1
877.6;0;1
880.18;0;1
883.28;0;1
885.11;0;1
887.73;0;1
900.29;0;1
903.58;0;1
908.42;0;1
913.25;0;1
914.63;0;1
926.51;0;1
929.05;0;1
935.35;0;1
939.18;0;1
940.85;0;1
941.89;0;1
946.51;0;1
950.85;0;1
952.14;0;1
953.81;0;1
954.85;0;1
960.01;0;1
961.04;0;1
963.38;0;1
968.21;0;1
969.39;0;1
971.29;0;1
972.67;0;1
974.96;0;1
976.09;0;1
979.17;0;1
985.34;0;1
988.99;0;1
991.89;0;1
993.64;0;1
998.27;0;1
999.42;0;1
1001.64;0;1
1002.73;0;1
1004.06;0;1
1005.81;0;1
1010.44;0;1
1011.57;0;1
1012.66;0;1
1013.92;0;1
1015.01;0;1
1016.9;0;1
1022.79;0;1
1024.17;0;1
1026.06;0;1
1027.14;0;1
1028.27;0;1
1029.48;0;1
1031.77;0;1
1034.98;0;1
1037.6;0;1
1038.96;0;1
1040;0;1
1041.41;0;1
1042.55;0;2
1043.6;0;1
1046.67;0;1
1050.15;0;1
1051.19;0;2
1054.49;0;1
1055.58;0;1
1057.32;0;1
1058.37;0;2
1060.93;0;1
1062.23;0;1
1064.15;0;1
1065.46;0;2
1068.64;0;1
1071.13;0;1
1072.29;0;1
1073.63;0;1
1077.12;0;2
1078.21;0;1
1079.79;0;1
1080.84;0;1
1082.93;0;1
1089.77;0;1
1090.89;0;1
1094.89;0;1
1099.43;0;1
1101.14;0;1
1102.5;0;1
1103.6;0;1
1109.5;0;1
1111.6;0;1
1112.6;0;1
1116.14;0;1
1117.23;0;1
1122.23;0;1
1125.48;0;1
1126.65;0;1
1127.94;0;1
1129.52;0;1
1130.65;0;1
1132.19;0;1
1138.86;0;1
1142.44;0;1
1143.53;0;1
1145.94;0;1
1147.03;0;1
1149.19;0;1
1150.4;0;1
1157.45;0;1
1159.44;0;1
1160.69;0;1
1162.73;0;1
1164.19;0;1
1168.24;0;1
1171.65;0;1
1179.49;0;1
1181.69;0;1
1186.62;0;1
1188.78;0;1
1192.03;0;1
1193.82;0;1
1195.2;0;1
1196.25;0;1
1198.66;0;1
1199.72;0;1
1203.22;0;1
1204.53;0;1
1205.75;0;1
