#TimeStamp;DistanceTraveled
59.8;212.67
119.77;73.33
179.8;130.52
239.88;113.42
299.92;108.35
359.96;101.16
419.99;109.39
479.85;139.37
539.73;91.69
599.69;150.96
659.93;163.36
719.74;147.34
779.95;107.24
839.98;140.4
899.87;156.79
959.97;90.77
1019.95;146.48
1079.84;190.25
1139.69;131.75
1199.77;164.08
1259.59;185.09
1319.71;183.17
1379.6;145.99
1439.82;184.11
1499.76;237.01
1559.62;179.36
1619.81;174.44
1679.97;210.78
1739.86;173.77
1799.95;199.95
