#TimeStamp;TripTime;Type
56;29;O
57;24;O
61;45;O
66;15;O
68;29;O
80;23;O
131;15;O
155;15;O
180;17;O
190;25;O
218;34;O
226;19;O
236;19;O
260;30;O
287;23;O
306;13;O
318;28;O
352;16;O
355;7;O
372;18;O
407;27;O
434;14;O
442;16;O
465;32;O
468;18;O
482;20;O
495;19;O
511;19;O
549;13;O
551;22;O
569;18;O
574;16;O
599;16;O
631;18;O
651;18;O
667;22;O
691;15;O
698;18;O
716;19;O
744;19;O
766;27;O
785;23;O
824;33;O
826;24;O
836;7;O
853;25;O
873;16;O
883;22;O
929;23;O
940;16;O
961;22;O
982;27;O
1008;13;O
1016;30;O
1016;25;O
1059;19;O
1067;24;O
1079;36;O
1103;18;O
1127;26;O
1152;27;O
1164;21;O
1189;16;O
1194;18;O
1219;24;O
1221;22;O
1277;32;O
1289;13;O
1290;15;O
1348;30;O
1352;38;O
1356;23;O
1368;20;O
1377;13;O
1377;22;O
1433;6;O
1434;22;O
1454;23;O
1460;13;O
1511;16;O
1534;32;O
1542;24;O
1545;29;O
1549;25;O
1580;16;O
1588;26;O
1622;29;O
1626;7;O
1646;27;O
1670;14;O
1676;23;O
1679;19;O
1705;19;O
1733;26;O
1735;19;O
1740;30;O
1755;17;O
1757;21;O
1778;19;O
