#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;142.64;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;142.64;0.15;PP/0,TA/0.1,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.97;120.79;0.29;PP/0.01,TA/0.22,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.83;115.8;0.32;PP/0.01,TA/0.23,IS/0,PS/0.14,RB/0,OB/0.01,RP/0
239.87;112.68;0.35;PP/0.01,TA/0.24,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.91;106.43;0.39;PP/0.01,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
359.93;101.28;0.43;PP/0.02,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
419.76;95.35;0.47;PP/0.02,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
479.66;89.89;0.5;PP/0.02,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
539.97;83.49;0.54;PP/0.03,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
599.58;78.19;0.58;PP/0.03,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
659.97;72.46;0.61;PP/0.03,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
719.95;72.44;0.64;PP/0.03,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
779.63;72.44;0.67;PP/0.04,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
839.78;72.07;0.7;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
899.87;71.96;0.74;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
959.89;71.67;0.77;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1020;71.59;0.8;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1079.83;71.59;0.84;PP/0.05,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1139.97;71.59;0.88;PP/0.06,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1199.97;71.59;0.91;PP/0.06,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1259.6;71.49;0.95;PP/0.07,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1319.6;71.29;1;PP/0.07,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1379.97;71.09;1.04;PP/0.07,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1439.84;71.06;1.07;PP/0.08,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1499.83;71.06;1.1;PP/0.08,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1560;71.06;1.13;PP/0.09,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1619.86;71.06;1.16;PP/0.09,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1679.79;71.06;1.18;PP/0.09,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1739.68;71.06;1.2;PP/0.1,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1799.98;71.06;1.23;PP/0.1,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
