#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.82;0.01;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.96;77.82;0.08;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.9;77.77;0.2;PP/0,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.68;77.77;0.23;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.73;77.77;0.26;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.66;77.77;0.29;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
359.68;77.77;0.34;PP/0.02,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.84;77.77;0.36;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.93;77.77;0.38;PP/0.02,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.87;77.77;0.41;PP/0.02,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
599.96;77.77;0.45;PP/0.03,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.7;77.77;0.48;PP/0.03,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.91;77.77;0.5;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.68;77.6;0.53;PP/0.03,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
839.88;77.38;0.56;PP/0.03,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
899.97;77.34;0.58;PP/0.04,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.89;77.34;0.63;PP/0.05,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.86;77.34;0.71;PP/0.06,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1080;77.33;0.74;PP/0.06,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.79;77.33;0.8;PP/0.07,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.64;77.33;0.83;PP/0.07,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1259.85;77.19;0.86;PP/0.07,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.82;77.08;0.88;PP/0.07,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.75;77.04;0.93;PP/0.08,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1439.68;76.8;0.96;PP/0.08,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1499.58;76.77;0.99;PP/0.08,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1559.82;76.77;1.01;PP/0.08,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.87;76.76;1.04;PP/0.09,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1679.86;76.76;1.06;PP/0.09,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1739.76;76.76;1.08;PP/0.09,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1799.9;76.76;1.11;PP/0.1,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
