#TimeStamp;TripTime;Type
32;14;O
35;10;O
38;10;O
39;18;O
60;16;O
65;15;O
118;18;O
141;21;O
176;31;O
178;19;O
178;19;O
214;26;O
223;18;O
261;12;O
271;20;O
293;33;O
327;25;O
340;42;O
348;15;O
350;26;O
367;42;O
405;26;O
418;20;O
442;12;O
450;24;O
475;28;O
520;14;O
526;25;O
547;24;O
557;31;O
574;26;O
587;14;O
597;30;O
636;16;O
653;16;O
654;25;O
660;35;O
672;20;O
713;21;O
719;27;O
761;7;O
767;25;O
792;25;O
812;25;O
831;22;O
841;17;O
855;21;O
874;21;O
883;29;O
912;15;O
926;18;O
935;28;O
937;12;O
947;17;O
976;22;O
979;15;O
998;22;O
1028;15;O
1031;12;O
1055;17;O
1061;30;O
1075;27;O
1085;25;O
1123;15;O
1165;17;O
1168;12;O
1173;31;O
1179;24;O
1204;21;O
1216;12;O
1259;20;O
1305;18;O
1306;24;O
1311;20;O
1324;20;O
1344;24;O
1388;26;O
1416;31;O
1424;24;O
1428;13;O
1434;23;O
1458;27;O
1497;15;O
1497;27;O
1538;25;O
1555;22;O
1563;12;O
1606;29;O
1612;34;O
1624;26;O
1630;16;O
1635;26;O
1639;20;O
1709;13;O
1713;29;O
1720;23;O
1736;20;O
1753;22;O
1765;40;O
1789;22;O
