#TimeStamp;DistanceTraveled
59.64;220.6
119.72;134.35
179.83;178.29
239.98;171.03
299.99;150.73
359.81;166.15
419.67;165.84
479.91;175.17
539.99;162.17
599.67;81.63
659.93;193.4
719.86;128.52
779.79;147.83
839.8;163.72
899.7;151.38
959.92;118.81
1019.6;154.42
1079.97;195.64
1139.58;168.32
1199.98;207.93
1259.69;172.09
1319.69;157.85
1379.93;136.17
1439.71;171.63
1499.64;156.27
1559.82;158.62
1619.93;150.24
1679.83;215.19
1739.74;220.7
1799.58;198.52
