#TimeStamp;Bot;Pod;OutputStation
49.89;4;53;0
53.98;4;53;0
56.53;5;48;1
57.68;4;53;0
59.48;3;7;2
60.6;5;48;1
63.31;3;7;2
64.64;2;25;0
64.64;5;48;1
67.64;3;7;2
68.48;2;25;0
68.69;5;48;1
71.82;3;7;2
72.69;2;25;0
73.15;5;48;1
76.06;3;7;2
76.73;2;25;0
77.57;5;48;1
80.19;3;7;2
80.78;2;25;0
81.99;5;48;1
84.82;2;25;0
86.87;1;29;2
88.8;2;25;0
89.54;0;38;1
90.91;1;29;2
92.79;2;25;0
93.92;0;38;1
95.08;1;29;2
96.86;2;25;0
97.76;0;38;1
99.08;1;29;2
100.84;2;25;0
101.96;0;38;1
105.72;0;38;1
110.04;0;38;1
114.08;0;38;1
118.13;0;38;1
122.17;0;38;1
124.99;4;54;0
126.22;0;38;1
129.26;4;54;0
133.48;4;54;0
137.61;4;54;0
141.68;4;54;0
145.46;4;54;0
148.07;3;9;2
152.11;3;9;2
156.45;3;9;2
156.94;5;6;1
160.52;3;9;2
161.07;5;6;1
164.69;3;9;2
165.32;5;6;1
168.86;3;9;2
169.37;5;6;1
173.03;3;9;2
173.74;5;6;1
173.79;2;23;0
177.45;5;6;1
177.45;3;9;2
178.21;2;23;0
181.4;3;9;2
182.21;2;23;0
185.81;3;9;2
186.31;2;23;0
190.23;3;9;2
190.7;2;23;0
195.12;2;23;0
197.16;1;52;2
201.43;1;52;2
202.48;0;35;1
205.23;1;52;2
206.52;0;35;1
209.44;1;52;2
210.93;0;35;1
213.48;1;52;2
214.98;0;35;1
217.53;1;52;2
219.02;0;35;1
222.82;0;35;1
233.09;4;10;0
237.13;4;10;0
238.02;5;12;1
241.17;4;10;0
242.19;5;12;1
245.28;4;10;0
246.59;5;12;1
249.3;4;10;0
250.32;5;12;1
253.3;4;10;0
254.6;5;12;1
257.36;4;10;0
258.6;5;12;1
262.25;5;12;1
265.25;2;42;0
266.66;5;12;1
269.3;2;42;0
271.04;5;12;1
273.34;2;42;0
276.27;3;3;2
277.14;2;42;0
280.46;3;3;2
281.39;2;42;0
284.69;3;3;2
285.43;2;42;0
285.89;0;5;1
288.88;3;3;2
289.47;2;42;0
289.52;0;5;1
293.27;3;3;2
293.52;2;42;0
293.94;0;5;1
297.48;3;3;2
297.57;2;42;0
298.23;0;5;1
301.45;3;3;2
301.99;2;42;0
302.04;0;5;1
305.53;3;3;2
305.62;2;42;0
306.04;0;5;1
310.36;0;5;1
313.45;1;39;2
314.8;0;5;1
317.49;1;39;2
319.16;0;5;1
321.54;1;39;2
323.22;0;5;1
325.3;1;39;2
327.29;4;43;0
327.29;0;5;1
329.5;1;39;2
331.46;4;43;0
331.46;0;5;1
333.6;1;39;2
335.58;4;43;0
335.58;0;5;1
337.71;1;39;2
339.31;4;43;0
339.71;0;5;1
343.71;4;43;0
347.76;4;43;0
351.9;5;15;1
352.18;4;43;0
356.1;5;15;1
356.31;4;43;0
360.22;5;15;1
360.64;4;43;0
364.6;5;15;1
364.73;4;43;0
368.64;5;15;1
369.15;4;43;0
372.74;5;15;1
373.21;4;43;0
373.21;3;49;2
377.16;5;15;1
377.48;3;49;2
381.49;3;49;2
383.24;2;52;0
385.83;3;49;2
387.45;2;52;0
389.57;3;49;2
391.28;2;52;0
395.52;2;52;0
399.67;2;52;0
400.42;0;37;1
403.78;2;52;0
404.79;0;37;1
407.88;2;52;0
408.96;0;37;1
412.76;1;56;2
413.21;0;37;1
416.99;1;56;2
417.41;0;37;1
421.41;1;56;2
421.63;0;37;1
425.34;1;56;2
426.05;0;37;1
429.63;1;56;2
430.47;0;37;1
434.05;1;56;2
434.89;0;37;1
434.98;4;30;0
438.47;1;56;2
438.93;0;37;1
439.13;4;30;0
442.89;0;37;1
442.89;1;56;2
443.55;4;30;0
446.93;0;37;1
454.28;5;25;1
458.34;5;25;1
462.56;5;25;1
466.23;2;31;0
470.52;2;31;0
472.65;3;48;2
474.64;2;31;0
476.73;3;48;2
478.65;2;31;0
480.79;3;48;2
482.69;2;31;0
485.02;3;48;2
486.87;2;31;0
490.98;2;31;0
510.97;4;32;0
515.03;4;32;0
516.65;0;21;1
519.33;4;32;0
520.78;0;21;1
523.24;4;32;0
524.72;1;1;2
525.2;0;21;1
527.39;4;32;0
528.89;1;1;2
529.39;0;21;1
531.41;4;32;0
532.77;1;1;2
533.57;0;21;1
535.55;4;32;0
536.95;1;1;2
537.57;0;21;1
539.6;4;32;0
541.37;1;1;2
541.62;0;21;1
543.66;4;32;0
