#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.47
59.64;200;200;0;59.64;0;59.64;0;0.47
119.72;200;200;0;92.24;0;114.92;0;0.34
179.83;200;200;0;123.17;0;172.8;0;0.34
239.98;200;200;0;162.48;0;214.81;0;0.3
299.99;200;200;0;191.44;0;254.2;0;0.35
359.81;200;200;0;224.37;0;315.81;0;0.27
419.67;200;200;0;243.9;0;366.54;0;0.24
479.91;200;200;0;258.11;0;390.68;0;0.31
539.99;200;200;0;278.18;0;422.45;0;0.35
599.67;200;200;0;318.47;0;487.54;0;0.29
659.93;200;200;0;339.64;0;521.41;0;0.29
719.86;200;200;0;358.27;0;569.79;0;0.35
779.79;200;200;0;382.05;0;633.75;0;0.39
839.8;200;200;0;376.67;0;601.38;0;0.41
899.7;200;200;0;331.04;0;667.59;0;0.43
959.92;200;200;0;377.82;0;771.67;0;0.38
1019.6;200;200;0;381.82;0;821.14;0;0.32
1079.97;200;200;0;395.68;0;801.59;0;0.44
1139.58;200;197;0;397.32;0;897;0;0.4
1199.98;200;200;0;445.58;0;965.36;0;0.38
1259.69;200;187;0;417.43;0;907.86;0;0.38
1319.69;200;185;0;445.43;0;958.48;0;0.41
1379.93;200;170;0;435.78;0;1132.77;0;0.34
1439.71;200;162;0;384.05;0;1185.5;0;0.36
1499.64;200;139;0;402.89;0;1273.86;0;0.37
1559.82;200;126;0;436.94;0;1350.74;0;0.33
1619.93;200;107;0;463.78;0;1330.51;0;0.36
1679.83;200;102;0;504.1;0;1430.07;0;0.35
1739.74;200;89;0;466.68;0;1446.82;0;0.39
1799.58;200;83;0;472.2;0;1592.47;0;0.36
