#TimeStamp;TripTime;Type
40;13;O
44;19;O
51;30;O
62;13;O
77;25;O
86;31;O
135;12;O
137;13;O
172;18;O
174;14;O
206;22;O
211;19;O
212;33;O
234;17;O
267;20;O
275;22;O
310;26;O
312;13;O
333;28;O
351;21;O
366;19;O
385;17;O
405;13;O
421;17;O
436;18;O
462;20;O
483;26;O
486;25;O
501;21;O
537;34;O
554;21;O
582;22;O
587;24;O
598;15;O
626;25;O
632;20;O
662;25;O
691;12;O
708;24;O
714;22;O
722;16;O
757;20;O
776;19;O
786;30;O
793;24;O
795;13;O
819;22;O
863;13;O
880;17;O
883;24;O
886;11;O
902;19;O
925;17;O
951;22;O
981;16;O
998;24;O
1007;12;O
1014;14;O
1028;13;O
1067;24;O
1096;24;O
1099;14;O
1111;23;O
1121;16;O
1163;15;O
1165;22;O
1198;20;O
1209;26;O
1221;20;O
1240;28;O
1254;22;O
1256;19;O
1298;18;O
1308;23;O
1316;25;O
1332;11;O
1348;18;O
1377;14;O
1383;26;O
1404;15;O
1405;7;O
1434;28;O
1455;27;O
1459;15;O
1476;28;O
1484;11;O
1506;31;O
1526;28;O
1536;20;O
1548;16;O
1554;14;O
1595;13;O
1596;19;O
1597;17;O
1615;13;O
1623;16;O
1631;14;O
1671;20;O
1673;17;O
1675;15;O
1697;15;O
1703;22;O
1734;14;O
1749;19;O
1771;25;O
1772;14;O
1779;22;O
1793;43;O
