#TimeStamp;TripTime;Type
36;17;O
41;25;O
52;20;O
54;18;O
64;21;O
84;21;O
134;21;O
152;11;O
156;30;O
179;24;O
181;29;O
196;13;O
230;16;O
255;22;O
257;19;O
257;7;O
306;18;O
317;31;O
340;17;O
354;30;O
390;12;O
394;35;O
423;23;O
435;19;O
459;28;O
484;13;O
495;6;O
510;29;O
543;7;O
560;13;O
567;23;O
580;11;O
613;14;O
625;24;O
631;27;O
648;14;O
674;31;O
692;13;O
718;23;O
728;29;O
733;14;O
779;43;O
788;20;O
797;17;O
809;18;O
822;20;O
831;28;O
867;15;O
887;17;O
892;14;O
920;27;O
921;18;O
930;28;O
975;29;O
992;15;O
1009;35;O
1018;24;O
1025;30;O
1029;17;O
1060;29;O
1089;25;O
1101;26;O
1109;17;O
1123;31;O
1125;24;O
1150;26;O
1175;7;O
1183;9;O
1217;15;O
1224;26;O
1233;16;O
1244;19;O
1266;23;O
1276;17;O
1300;18;O
1316;14;O
1334;21;O
1338;37;O
1360;7;O
1373;29;O
1386;27;O
1391;20;O
1403;21;O
1421;16;O
1429;12;O
1488;20;O
1489;17;O
1496;15;O
1509;32;O
1514;41;O
1528;24;O
1565;21;O
1565;16;O
1570;17;O
1616;20;O
1627;13;O
1628;29;O
1653;15;O
1672;23;O
1716;59;O
1725;6;O
1730;28;O
1753;17;O
1762;17;O
1765;23;O
1782;7;O
1799;21;O
