#TimeStamp;TripTime;Type
33;12;O
41;24;O
44;17;O
58;26;O
74;25;O
82;24;O
106;14;O
136;12;O
142;11;O
164;14;O
164;31;O
184;18;O
186;21;O
227;24;O
242;14;O
259;16;O
268;21;O
324;19;O
326;30;O
334;31;O
373;16;O
381;17;O
397;21;O
412;17;O
445;10;O
459;26;O
464;22;O
469;17;O
493;14;O
504;22;O
510;21;O
523;10;O
555;14;O
559;15;O
573;23;O
592;19;O
610;26;O
632;21;O
641;21;O
672;19;O
681;24;O
713;25;O
722;18;O
724;7;O
737;32;O
777;24;O
801;26;O
818;29;O
831;18;O
848;19;O
858;24;O
888;26;O
940;32;O
957;32;O
961;27;O
966;18;O
977;17;O
1020;22;O
1039;23;O
1065;13;O
1068;6;O
1085;29;O
1111;22;O
1128;31;O
1132;24;O
1141;26;O
1147;19;O
1172;17;O
1210;20;O
1223;17;O
1226;16;O
1229;33;O
1251;22;O
1257;26;O
1291;23;O
1308;7;O
1315;26;O
1369;68;O
1383;64;O
1390;14;O
1419;26;O
1423;14;O
1436;22;O
1455;14;O
1483;26;O
1497;24;O
1507;23;O
1512;18;O
1521;19;O
1550;18;O
1565;13;O
1578;29;O
1591;25;O
1602;14;O
1655;29;O
1665;22;O
1674;19;O
1675;20;O
1693;59;O
1709;17;O
1740;26;O
1756;14;O
1759;23;O
1780;25;O
