#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;95.61;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.88;96.35;0.13;PP/0,TA/0.09,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.95;95.69;0.23;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.77;95.69;0.27;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.9;95.41;0.31;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.7;95.13;0.34;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.84;95.13;0.39;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.9;95.13;0.45;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.74;95.13;0.48;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
540;94.95;0.52;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.69;94.89;0.56;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.83;94.89;0.6;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.96;94.89;0.63;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.8;94.89;0.66;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.85;94.63;0.69;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.96;94.46;0.72;PP/0.05,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
959.87;94.37;0.75;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1019.9;94.21;0.79;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1080;94.07;0.84;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1139.9;93.95;0.87;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1199.81;93.84;0.99;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1259.65;93.84;1.04;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1320;93.84;1.08;PP/0.09,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1379.97;93.84;1.13;PP/0.12,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.68;93.84;1.16;PP/0.13,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1499.63;93.84;1.19;PP/0.13,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1559.94;93.77;1.23;PP/0.13,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1619.92;93.59;1.26;PP/0.14,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1679.93;93.46;1.29;PP/0.14,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.99;93.42;1.32;PP/0.14,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.8;93.4;1.35;PP/0.15,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
