#TimeStamp;TripTime;Type
40;12;O
40;16;O
49;21;O
60;15;O
64;10;O
65;37;O
119;15;O
123;21;O
156;20;O
168;17;O
196;15;O
209;20;O
217;13;O
222;20;O
234;13;O
284;21;O
300;16;O
304;20;O
308;12;O
325;17;O
345;25;O
357;24;O
402;27;O
421;33;O
439;16;O
440;14;O
457;27;O
498;19;O
508;21;O
516;25;O
535;29;O
542;23;O
550;16;O
608;19;O
623;19;O
631;21;O
633;30;O
659;13;O
667;25;O
686;17;O
718;22;O
721;19;O
733;16;O
746;23;O
790;19;O
805;25;O
810;22;O
814;25;O
836;24;O
841;27;O
890;21;O
903;19;O
912;23;O
920;20;O
926;27;O
951;19;O
975;22;O
988;16;O
1002;26;O
1010;21;O
1024;24;O
1046;20;O
1101;14;O
1110;20;O
1117;41;O
1121;30;O
1131;32;O
1138;26;O
1207;19;O
1213;21;O
1215;18;O
1230;27;O
1237;21;O
1240;20;O
1278;18;O
1302;17;O
1315;20;O
1328;17;O
1347;16;O
1354;30;O
1359;11;O
1393;19;O
1398;19;O
1398;25;O
1432;17;O
1442;23;O
1473;24;O
1474;17;O
1492;25;O
1503;17;O
1510;16;O
1549;24;O
1567;19;O
1568;20;O
1592;22;O
1594;16;O
1602;26;O
1641;10;O
1658;21;O
1680;64;O
1688;25;O
1693;24;O
1750;27;O
1760;18;O
1788;32;O
1788;31;O
