#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;110.9;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.59;110.33;0.14;PP/0,TA/0.1,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.7;110.08;0.24;PP/0,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.64;109.88;0.28;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.64;109.88;0.31;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.75;109.75;0.35;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.76;109.43;0.39;PP/0.01,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.85;109.21;0.42;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.99;109.06;0.44;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.99;108.82;0.47;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.78;108.81;0.5;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.91;108.81;0.53;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.73;108.81;0.56;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.95;108.81;0.58;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.99;108.81;0.62;PP/0.03,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
899.9;108.52;0.64;PP/0.04,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.59;108.25;0.67;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.58;107.95;0.7;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.76;107.89;0.72;PP/0.04,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1139.94;107.89;0.76;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.8;107.89;0.79;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.9;107.89;0.82;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.62;107.89;0.84;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1379.82;107.89;0.87;PP/0.05,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1439.87;107.89;0.91;PP/0.06,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1499.78;107.87;0.93;PP/0.06,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1559.79;107.61;0.96;PP/0.06,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1619.67;107.43;1;PP/0.07,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1679.88;107.38;1.02;PP/0.07,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1739.6;107.34;1.04;PP/0.07,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1799.76;107.32;1.12;PP/0.08,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
