#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;94.52;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;95.07;0.14;PP/0,TA/0.1,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
119.93;94.7;0.21;PP/0.01,TA/0.15,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.89;94.67;0.25;PP/0.01,TA/0.17,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
240;95.35;0.28;PP/0.01,TA/0.17,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.7;94.53;0.31;PP/0.01,TA/0.18,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.77;94.34;0.33;PP/0.01,TA/0.19,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.92;94.22;0.36;PP/0.02,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.81;94.22;0.39;PP/0.02,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.69;94.08;0.43;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
599.95;93.69;0.47;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.95;93.61;0.5;PP/0.03,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
720;93.61;0.53;PP/0.03,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
779.87;93.58;0.56;PP/0.03,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
839.85;93.24;0.59;PP/0.03,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.99;93.15;0.62;PP/0.04,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
959.62;93.15;0.65;PP/0.04,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
1019.78;92.97;0.68;PP/0.04,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
1079.88;92.68;0.7;PP/0.05,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
1139.71;92.61;0.72;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.97;92.61;0.75;PP/0.05,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1259.81;92.61;0.77;PP/0.05,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1319.98;92.61;0.8;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1379.92;92.29;0.82;PP/0.06,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.82;91.92;0.85;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.92;91.72;0.87;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1559.87;91.59;0.91;PP/0.07,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1619.73;91.55;0.93;PP/0.07,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.79;91.54;0.95;PP/0.07,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.83;91.51;0.98;PP/0.07,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.99;91.51;1;PP/0.08,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
