#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;120.15;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.86;123.88;0.19;PP/0.02,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.83;122.21;0.27;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.91;122.01;0.32;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.83;121.93;0.36;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.91;121.93;0.4;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.93;121.93;0.43;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.7;121.93;0.47;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.8;121.93;0.5;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.71;121.86;0.54;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.78;121.86;0.57;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.98;121.86;0.6;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.83;121.93;0.64;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.59;121.93;0.67;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.77;121.93;0.7;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.63;121.93;0.73;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.9;121.93;0.76;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.75;121.93;0.79;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1079.88;121.93;0.82;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.94;121.93;0.84;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.97;121.86;0.87;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1259.99;121.85;0.9;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1319.99;121.85;0.94;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.96;121.85;0.97;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.73;121.85;0.99;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.83;121.85;1.02;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1559.64;121.85;1.05;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1619.9;121.85;1.07;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1679.76;121.85;1.1;PP/0.09,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.9;121.85;1.12;PP/0.09,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1799.99;121.85;1.14;PP/0.09,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
