#TimeStamp;Bot;Pod;OutputStation
50;4;34;0
51.8;3;46;2
55.88;3;46;2
59.04;2;56;0
59.95;3;46;2
63.4;2;56;0
64.03;3;46;2
67.52;2;56;0
68.45;0;47;1
68.45;3;46;2
71.48;2;56;0
72.81;0;47;1
72.81;3;46;2
75.55;2;56;0
77.06;0;47;1
77.18;3;46;2
79.52;2;56;0
81.18;0;47;1
81.52;3;46;2
83.59;2;56;0
85.47;0;47;1
87.64;2;56;0
88.68;1;7;2
89.59;0;47;1
92.94;1;7;2
93.68;0;47;1
96.82;1;7;2
97.73;0;47;1
105.44;5;27;1
109.7;5;27;1
113.75;5;27;1
117.81;5;27;1
120.47;4;15;0
122.13;5;27;1
124.79;4;15;0
126.17;5;27;1
129.21;4;15;0
130.18;5;27;1
133.63;4;15;0
137.74;4;15;0
141.78;4;15;0
146.2;4;15;0
150.29;4;15;0
152.55;0;59;1
153.42;3;13;2
154.71;4;15;0
156.59;0;59;1
157.68;3;13;2
161.01;0;59;1
161.33;3;13;2
165.09;0;59;1
168.64;2;10;0
169.1;0;59;1
170.14;1;42;2
172.78;2;10;0
173.29;0;59;1
174.19;1;42;2
176.59;2;10;0
177.73;0;59;1
178.4;1;42;2
180.59;2;10;0
181.77;0;59;1
182.52;1;42;2
184.82;2;10;0
186.19;0;59;1
186.56;1;42;2
188.8;2;10;0
190.86;1;42;2
192.77;2;10;0
194.91;1;42;2
196.86;2;10;0
196.86;5;17;1
200.93;2;10;0
200.93;5;17;1
205.32;5;17;1
205.37;2;10;0
221.11;4;54;0
225.33;4;54;0
229.76;4;54;0
231.47;3;52;2
234.23;4;54;0
235.36;3;52;2
239.53;3;52;2
243.95;3;52;2
248.37;3;52;2
251.92;0;9;1
252.79;3;52;2
255.98;0;9;1
257.22;3;52;2
260.31;0;9;1
261.64;3;52;2
264.73;0;9;1
265.66;3;52;2
273.56;1;11;2
277.44;5;10;1
277.76;1;11;2
281.72;5;10;1
282.18;1;11;2
285.3;2;41;0
285.44;5;10;1
286.23;1;11;2
289.4;2;41;0
290.31;1;11;2
293.25;2;41;0
294.43;1;11;2
297.44;2;41;0
319.12;4;45;0
321.87;0;5;1
323.22;4;45;0
326.15;0;5;1
327.5;4;45;0
330.22;0;5;1
331.48;4;45;0
335.55;4;45;0
339.97;4;45;0
344.01;4;45;0
348.06;4;45;0
352.22;4;45;0
361.57;3;17;2
365.92;3;17;2
369.86;5;25;1
370.36;3;17;2
371.32;2;50;0
373.9;5;25;1
374.06;3;17;2
375.39;2;50;0
377.99;5;25;1
378.43;3;17;2
379.81;2;50;0
382.04;5;25;1
382.46;3;17;2
383.76;2;50;0
386.46;5;25;1
386.46;3;17;2
387.85;2;50;0
390.5;5;25;1
392.27;2;50;0
393.36;1;40;2
394.9;5;25;1
396.69;2;50;0
397.36;1;40;2
399.32;5;25;1
400.83;2;50;0
401.41;1;40;2
403.42;5;25;1
405.33;1;40;2
407.45;5;25;1
409.17;1;40;2
414.3;0;41;1
414.97;4;15;0
418.17;0;41;1
422.46;0;41;1
426.15;0;41;1
430.5;0;41;1
434.57;0;41;1
438.45;0;41;1
466.88;3;34;2
467.55;2;38;0
470.99;5;37;1
471.14;3;34;2
471.37;2;38;0
475.1;5;37;1
475.18;3;34;2
475.59;2;38;0
479.02;5;37;1
479.59;3;34;2
480.04;2;38;0
483.22;5;37;1
484;3;34;2
484.09;2;38;0
487.8;3;34;2
488.51;2;38;0
492.09;3;34;2
492.93;2;38;0
496.51;3;34;2
497.15;2;38;0
