#TimeStamp;DistanceTraveled
59.73;171.17
119.75;129.05
179.83;131.57
239.99;186.16
299.69;120.3
359.98;173.14
419.98;125.61
479.73;180.47
539.66;189.37
599.94;157.8
659.8;115.58
719.97;172.12
779.92;120.66
839.67;124.04
899.97;168.98
959.92;166.99
1019.75;175.22
1079.65;163.75
1139.77;162.66
1199.59;191.32
1259.88;96.5
1319.92;208.07
1379.92;152.7
1439.97;160.67
1499.7;207.78
1559.66;209.3
1619.93;212.85
1679.59;184.31
1739.69;187.66
1799.63;211.43
