#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
49.95;1;49.95;49.95;-9613.04
50.53;2;50.53;50.53;-9635.71
54.49;2;54.49;54.49;-9776.02
57.95;0;57.95;57.95;-8841.9
61.73;0;61.73;61.73;-9239.73
62.9;2;62.9;12.9;-10303.36
66.41;0;66.41;11.77;-9777.1
67.32;2;67.32;16.75;-10393.35
70.88;0;70.88;12.85;-10002.22
71.53;2;71.53;16.89;-10418.48
75.29;0;17.26;13.22;-9600.81
76.12;2;76.12;13.05;-10624.82
79.63;0;79.63;13.15;-10499.73
80.42;2;80.42;13.06;-10943.31
83.7;0;83.7;12.78;-10660.11
84.32;2;84.32;12.54;-11592.65
88.21;0;88.21;12.87;-10834.32
92.25;0;92.25;12.49;-11029.93
92.87;1;92.87;92.87;-9311.2
100.42;2;100.42;100.42;-9615.66
101.08;1;101.08;51.09;-11586.92
104.8;2;104.8;104.8;-9700.29
105.34;1;105.34;17.06;-10894.85
107.38;0;107.38;107.38;-8911.83
108.71;2;108.71;7.89;-10420.42
109.34;1;109.34;16.42;-10971.82
112.8;2;112.8;11.97;-10243.3
113.38;1;113.38;12.25;-11135.8
116.84;2;116.84;11.97;-11208.62
117.71;1;50.34;12.16;-11771.33
119.46;0;119.46;119.46;-8974.4
122.14;1;122.14;12.48;-11998.58
123.44;0;123.44;35.17;-9355.38
126.5;1;126.5;12.8;-12685.52
127.68;0;127.68;35.24;-11527.83
130.36;1;80.37;12.61;-12684.26
131.74;0;131.74;26.87;-9859.62
135.78;0;135.78;28.12;-9890.02
138.94;1;7.1;7.06;-10531.86
139.91;0;139.91;20.2;-10509.25
143.99;0;143.99;20.24;-10904.42
145.86;1;145.86;145.86;-9266.42
148.07;0;148.07;20.27;-11525.75
151.49;2;151.49;66.79;-9870.73
152.08;0;152.08;20.24;-11910.23
153.63;1;153.63;22.98;-9850.22
155.68;2;155.68;155.68;-9670.52
156.13;0;156.13;20.24;-11917.15
157.69;1;64.78;13.66;-10321.85
160;2;160;43;-9970.53
160.21;0;160.21;20.26;-12061.41
161.72;1;31.08;15.73;-11225.75
164.06;2;164.06;15.6;-10559.29
164.21;0;164.21;20.18;-12251.99
165.76;1;85.18;11.73;-12134.46
180.52;0;18.39;18.35;-12224.99
191.4;2;191.4;110.82;-9751.96
193.34;0;193.34;32.75;-9863.03
200;2;200;43.96;-10564.9
210.13;1;210.13;210.13;-9422.17
211.8;2;85.2;20.2;-10246.27
216.14;2;216.14;24.54;-10175.39
218.19;1;108.53;52.02;-9778.33
220;2;220;19.96;-10333.43
222.47;1;105.46;22.42;-10771.77
224.4;2;224.4;12.3;-10424.29
226.99;1;70.45;16.82;-11476.9
228.46;2;228.46;12.27;-10651.68
232.87;2;16.69;12.64;-9033.15
236.94;2;236.94;12.5;-10831.07
241.03;2;241.03;12.53;-11387.75
245.24;2;245.24;12.32;-11653.41
246.17;1;246.17;246.17;-9233.26
249.66;2;249.66;12.67;-11786.9
250.7;1;250.7;250.7;-9411.43
253.08;0;253.08;253.08;-8673.38
253.87;2;148.33;12.47;-11960.23
257.22;0;257.22;257.22;-9086.59
259.03;1;259.03;31.99;-9782.67
261.35;0;261.35;108.85;-11878.14
263.23;1;263.23;17.57;-10167.22
265.22;2;265.22;105.14;-11004.63
265.86;0;53.76;16.15;-10460.02
267.21;1;17.5;17.22;-11086.6
269.25;2;269.25;156.29;-10418.16
269.86;0;137.97;16.65;-10634.46
273.86;0;19.87;16.59;-10158.28
277.15;2;277.15;27.45;-11052.71
281.9;0;133.45;20.24;-10704.34
288.57;0;288.57;132.03;-9563.81
289.18;2;289.18;27.52;-10216
293.27;2;73.04;27.97;-10563.44
297.28;2;297.28;27.94;-11266.63
300.85;0;43.59;26.84;-8309.57
303.61;1;303.61;80.96;-10830.98
308.07;1;308.07;308.07;-9110.45
312.41;1;83.9;53.18;-9887.04
312.77;0;23.96;23.91;-9264.54
316.65;1;89.61;53.35;-10298.97
317.19;0;13.53;13.11;-10714.15
320.88;1;320.88;53.53;-10837.87
325.35;1;325.35;24.45;-9699.59
329.51;1;329.51;25.85;-10142.6
330.78;2;330.78;166.66;-8440.08
333.93;1;66.58;25.81;-10633.09
337.93;1;337.93;25.39;-11413.62
341.94;1;41.04;25.17;-11971.52
347;2;155.39;53.52;-9528.58
351.29;2;351.29;53.77;-9924.69
353.01;0;353.01;83.03;-10367.93
353.08;1;353.08;226.47;-10429.01
355.38;2;105.39;25.57;-10282.35
356.89;0;356.89;163.51;-11118.22
357.29;1;95.63;31.9;-9704.36
359.89;2;359.89;29.06;-10494.85
363.96;2;25.85;16.67;-9903.15
368.04;2;368.04;16.7;-10936.54
369.23;0;175.85;17.9;-10189.87
372.69;2;372.69;17.13;-12249.86
373.23;0;127.57;20.16;-11160.6
373.23;1;373.23;39.16;-10676.42
383.93;2;383.93;383.93;-9454.29
385.23;1;68.46;43.07;-9666.93
389.46;1;81.34;38.12;-10027.01
393.48;1;273.77;40.19;-10744.23
396.06;2;126.71;32.05;-8591.23
397.28;1;99.75;39.94;-10979.08
401.22;1;97.15;27.81;-10975.42
404.43;2;404.43;36.03;-10984.56
405.65;1;249.61;20.19;-11047.81
409.83;1;409.83;20.32;-11211.12
412.29;0;212.25;95.06;-9472.35
414.06;1;414.06;20.51;-11225.76
416.25;0;416.25;416.25;-8923.08
416.55;2;416.55;32.58;-10042.02
417.95;1;304.99;20.35;-11446.62
420.89;2;47.48;36.92;-9840.74
421.98;1;172.28;20.34;-11458.04
424.62;0;316.96;51.21;-11260.58
424.89;2;336.62;28.5;-11211.11
428.9;1;428.9;99.09;-10432.85
428.98;2;12.43;12.09;-10320.05
433.03;2;16.14;16.1;-11337.29
440.84;1;440.84;22.64;-9887.42
445.11;2;373.33;191.13;-11524.97
448.87;1;64.9;23.98;-9974.01
452.87;1;452.87;23.89;-10052.62
457.17;1;457.17;16.14;-10076.79
459.55;0;459.55;459.55;-8634.3
461.05;1;461.05;11.94;-10627.91
463.8;0;463.8;283.11;-9843.82
465.04;2;240.6;24.01;-11682.39
465.34;1;351.64;12.19;-10704.77
469.3;1;469.3;12.09;-11236.7
473.2;1;100.39;11.86;-11459.83
477.21;1;11.86;11.82;-9720.48
501.94;0;409.49;77.04;-9457.25
503.86;1;210.38;81.61;-9894.24
512.28;1;512.28;38.8;-11331.83
514.16;2;514.16;514.16;-9240.35
514.4;0;514.4;50.4;-9676.79
518.44;2;145.03;89.42;-9483.56
522.51;0;18.57;18.15;-11929.2
522.51;2;299.85;57.16;-9534.78
524.39;1;419.52;22.41;-9316.04
527.03;2;102.14;14.68;-9763.11
528.53;1;528.53;24.59;-9587.95
531.04;2;370.96;16.64;-10013.89
535.04;2;535.04;16.55;-10062.54
539.46;2;280.24;16.6;-10233.03
540.74;1;9.55;9.34;-13048.26
543.5;2;159.53;16.41;-10293.66
547.89;2;146.25;16.7;-10488.58
548.37;0;338.2;266.31;-8114.64
552.35;2;477.01;16.94;-10638.35
552.55;0;552.55;552.55;-8694.46
556.3;2;556.3;16.68;-10870.84
556.86;0;556.86;33.99;-9981.61
560.84;2;497.78;17.18;-11107.67
567;1;567;228.89;-11479.04
571.26;1;571.26;93.74;-9779.89
572.18;2;436.29;199.36;-11696.67
576.22;2;430.23;23.83;-9529.27
579.73;1;249.92;51.16;-10938.18
580.42;2;580.42;23.98;-9825.65
583.77;1;583.77;16.53;-9871.07
587.98;1;190.38;20.74;-9186.78
588.82;2;257.98;17.15;-10817.91
592.11;1;65.02;20.45;-10806.95
594.74;0;476.98;305.93;-9544.86
596.53;1;24.87;16.76;-9154.45
598.53;0;598.53;598.53;-8620.08
600.53;1;175.54;16.71;-10840.2
604.53;1;102.55;16.29;-10967.06
608.91;1;144.91;16.52;-10994.13
610.86;0;610.86;62.44;-10480.63
613.23;1;25;16.43;-11942.28
619.07;0;250.68;26.68;-9859.08
623.12;0;522.3;28.32;-10072.12
627.37;0;627.37;28.52;-10581.51
629.37;1;15.99;15.73;-10980.9
631.67;0;631.67;20.76;-10674.4
635.78;0;635.78;16.64;-10898.24
640.08;0;539.26;16.76;-11176.1
640.33;1;117.47;115.87;-10680.29
641.26;2;641.26;60.8;-10050.34
644.36;0;491.87;16.71;-11297.58
644.41;1;500.37;39.51;-9912.95
649.71;2;649.71;649.71;-9161.56
656.8;1;43.15;20.88;-11685.67
661.84;2;220.81;21.51;-9420.59
663.73;0;312.39;203.82;-7760.59
666.24;2;377.38;24.92;-9685.2
670.84;2;670.84;21.08;-9771.77
675.28;2;262.77;13.16;-10315.52
675.88;0;475.84;35.55;-10764.69
679.35;2;323.79;12.92;-10502.56
680;0;447.08;35.59;-11679.8
683.72;2;366.49;12.84;-10645.45
684.21;0;116.97;22.08;-8814.8
687.88;2;130.75;12.55;-11452.8
688.21;0;131.77;24.44;-10105.32
692.32;2;87.42;12.57;-11559
692.36;0;267.47;16.17;-10552.28
696.34;2;181.93;12.54;-11673.64
711.27;0;458.07;75.36;-10471.47
711.27;2;186.81;122.39;-9161.82
715.6;2;715.6;154.71;-9741.61
716.88;1;453.58;72.43;-9592.69
719.76;2;215.41;27.4;-9903.36
720.95;1;720.95;558.83;-9233
727.78;2;727.78;16.09;-9700.87
729.61;1;340.1;72.73;-9866.92
731.65;2;298.57;19.96;-9696.48
733.89;1;733.89;22.21;-9960.7
735.56;2;350.09;19.83;-9938.52
739.98;2;196.32;20.17;-9991.98
741.64;1;741.64;24.39;-10295.39
744.16;2;380.15;16.27;-9995.09
745.73;1;349.33;24.43;-10361.59
748.19;2;663.49;16.26;-10041.59
750.25;1;750.25;20.52;-11293.59
752.44;2;295.23;16.47;-10962.76
754.48;1;24.75;20.55;-10764.94
756.35;2;466.91;16.32;-11292.78
758.55;1;18.53;16.57;-10618.24
760.29;2;331.31;15.85;-11332.13
764.52;2;72.15;16.02;-11448.22
766.61;1;424.45;20.48;-11316.44
768.65;2;327.62;16.11;-11607.63
770.65;0;770.65;86.37;-9458.28
770.65;1;24.51;20.16;-11697.53
772.64;2;122.89;16.07;-11953.26
774.58;0;774.58;217.44;-9529.83
774.58;1;57.32;20.04;-11703.83
776.78;2;303.3;16.16;-11951.06
778.78;0;778.78;12.11;-9395.54
778.78;1;778.78;20.18;-12019.7
782.8;0;187.99;12.08;-9830.07
786.87;0;786.87;12.11;-10064.21
790.47;1;13.64;13.6;-10895.87
791.09;0;202.21;12.27;-10584.85
792.22;2;792.22;95.81;-10986.65
796.22;2;796.22;371.24;-9931.76
797.77;1;797.77;797.77;-8661.01
801.86;1;639.69;192.9;-10214.89
802.56;0;468.49;249.72;-9388.01
808.48;2;144.71;17.61;-10545.43
812.76;2;128.97;20.33;-10750.4
814.25;1;215.4;43.53;-10958.3
816.95;2;44.19;20.48;-11772.71
818.29;1;299.81;27.42;-9203.21
818.91;0;818.91;27.57;-11322.73
820.8;2;22.63;12.28;-10730.83
822.75;1;269.91;26.28;-9614.55
822.79;0;74.3;26.32;-9346.97
826.88;1;365.54;28.71;-10078.23
827.03;0;105.73;24.13;-9399.86
830.81;1;254.39;28.59;-10285.42
831.08;0;831.08;12.13;-9461.33
835.12;1;150.84;20.83;-10537.79
835.16;0;107.28;12.13;-11103.4
838.81;1;181.94;20.09;-12170.9
839.25;0;127.57;12.18;-11107.52
843.27;0;843.27;12.15;-11586.43
852.06;2;339.7;83.35;-10049.77
856.36;2;163.96;83.61;-8987.75
862.42;1;862.42;862.42;-8805.85
865.28;0;865.28;452.77;-8797.93
869.55;0;157.86;82.63;-9713.76
872.16;2;423.05;19.9;-10944.97
876.58;2;232.13;24.32;-9478.05
880.74;2;239.42;24.3;-11073.44
884.8;2;261.48;12.27;-11805.72
885.92;0;111.15;42.24;-11319.79
889.54;2;253.63;12.81;-11984.65
890.17;0;228.04;27.7;-9453.38
894.67;0;894.67;29.23;-9779.35
898.92;0;108.05;29.06;-10212.92
903.22;0;903.22;17.09;-10252.56
909.28;2;909.28;132.45;-9823.48
913.48;2;913.48;28.28;-10195.63
917.56;2;917.56;14.06;-10334.04
922.66;1;303.52;91.58;-9492.24
926.41;0;926.41;238.09;-10010.44
930.58;0;880.01;218.89;-8511.37
931.17;1;242.84;96.01;-9485.04
935.59;1;935.59;12.68;-9735.7
943.75;1;943.75;20.85;-9610.77
948;1;285.87;16.67;-11165.26
963.5;1;534.48;124.29;-9783.44
967.55;1;296.67;140.52;-9359.22
971.72;1;296.39;27.73;-10139.73
975.97;1;561.81;27.68;-10690.67
980.25;1;300.51;16.71;-10112.64
982.81;2;982.81;69.24;-9893.69
987.19;2;83.69;6.89;-10012.29
991.32;0;204.4;91.98;-9183.28
991.32;2;991.32;8.35;-11431.01
998.78;2;998.78;422.36;-9469.06
