#TimeStamp;Bot;Pod;OutputStation
41.65;5;59;1
45.95;5;59;1
46.42;3;25;2
50.57;3;25;2
53.98;2;17;0
54.65;3;25;2
58.03;2;17;0
58.7;3;25;2
62.07;2;17;0
63.07;3;25;2
66.48;2;17;0
67.36;3;25;2
70.92;2;17;0
71.78;3;25;2
75.34;2;17;0
76.16;3;25;2
79.76;2;17;0
80.58;3;25;2
84;2;17;0
84.7;3;25;2
88.28;2;17;0
88.53;0;37;1
88.9;3;25;2
92.44;2;17;0
92.92;0;37;1
96.54;2;17;0
96.54;1;11;2
96.83;0;37;1
100.83;1;11;2
101.13;0;37;1
103.59;4;39;0
104.87;1;11;2
105.55;0;37;1
107.66;4;39;0
108.92;1;11;2
109.66;0;37;1
111.29;4;39;0
112.96;1;11;2
113.71;0;37;1
115.47;4;39;0
117;1;11;2
117.75;0;37;1
119.71;4;39;0
122.18;0;37;1
123.75;4;39;0
126.6;0;37;1
127.8;4;39;0
130.65;0;37;1
131.84;4;39;0
134.68;0;37;1
135.89;4;39;0
139.95;4;39;0
141.95;5;40;1
144.04;4;39;0
145.99;5;40;1
147.72;3;7;2
148.45;4;39;0
149.86;5;40;1
151.81;3;7;2
152.5;4;39;0
154.04;5;40;1
156.04;3;7;2
156.54;4;39;0
158.08;5;40;1
160.08;3;7;2
160.58;4;39;0
162.13;5;40;1
164.13;3;7;2
164.63;4;39;0
168.59;4;39;0
172.27;4;39;0
176.65;4;39;0
183.38;1;15;2
185.29;2;36;0
187.52;1;15;2
189.31;2;36;0
191.61;1;15;2
193.38;2;36;0
195.96;1;15;2
197.53;2;36;0
198.07;0;17;1
200.04;1;15;2
202.09;0;17;1
204.05;1;15;2
206.09;0;17;1
208.02;1;15;2
210.17;0;17;1
212.09;1;15;2
214.17;0;17;1
216.19;1;15;2
218.24;0;17;1
220.23;1;15;2
222.66;0;17;1
224.44;1;15;2
227.05;0;17;1
228.5;1;15;2
232.92;1;15;2
236.99;1;15;2
241.41;1;15;2
242.35;5;28;1
245.66;1;15;2
246.57;5;28;1
249.03;4;25;0
249.7;1;15;2
250.99;5;28;1
253.2;4;25;0
253.99;1;15;2
255.18;5;28;1
257.27;4;25;0
259.22;5;28;1
261.21;3;59;2
261.66;4;25;0
263.3;5;28;1
265.3;3;59;2
265.93;4;25;0
267.35;5;28;1
269.35;3;59;2
269.97;4;25;0
271.22;5;28;1
273.11;3;59;2
274.02;4;25;0
275.31;5;28;1
277.39;3;59;2
278.02;4;25;0
281.35;3;59;2
284.73;2;42;0
285.23;3;59;2
288.81;2;42;0
289.44;3;59;2
292.66;2;42;0
293.48;3;59;2
296.82;2;42;0
299.28;0;21;1
300.9;2;42;0
303.66;0;21;1
304.9;2;42;0
308.12;0;21;1
308.96;2;42;0
312.54;0;21;1
313.15;2;42;0
316.77;0;21;1
321.19;0;21;1
325.39;0;21;1
326.66;1;13;2
329.81;0;21;1
330.84;1;13;2
334.07;0;21;1
334.95;1;13;2
338.11;0;21;1
339.22;1;13;2
342.16;0;21;1
343.25;1;13;2
347.29;1;13;2
349.02;4;50;0
349.08;5;41;1
351.34;1;13;2
353.08;4;50;0
353.29;5;41;1
355.56;1;13;2
357.29;4;50;0
357.34;5;41;1
359.94;1;13;2
360.95;4;50;0
361.34;5;41;1
364.01;1;13;2
365.32;4;50;0
365.37;5;41;1
368.39;1;13;2
369.37;4;50;0
369.37;5;41;1
373.41;4;50;0
373.41;5;41;1
375.89;3;53;2
377.05;4;50;0
377.05;5;41;1
379.88;3;53;2
381.42;5;41;1
383.97;3;53;2
385.46;5;41;1
387.99;3;53;2
389.51;5;41;1
392.22;3;53;2
393.55;5;41;1
396.39;3;53;2
397.6;5;41;1
400.42;3;53;2
401.64;5;41;1
404.47;3;53;2
405.7;5;41;1
408.36;2;44;0
408.51;3;53;2
410.12;5;41;1
412.51;2;44;0
412.55;3;53;2
414.16;5;41;1
416.55;2;44;0
416.89;3;53;2
418.2;5;41;1
420.71;2;44;0
420.94;3;53;2
424.89;2;44;0
424.89;0;9;1
424.98;3;53;2
428.9;2;44;0
428.98;0;9;1
429.03;3;53;2
432.94;2;44;0
432.99;0;9;1
433.08;3;53;2
436.99;0;9;1
441.03;0;9;1
441.08;1;0;2
445.07;0;9;1
445.18;1;0;2
449.11;0;9;1
449.16;1;0;2
453.16;0;9;1
453.2;1;0;2
455.55;4;13;0
457.21;0;9;1
457.21;1;0;2
459.91;4;13;0
461.05;1;0;2
461.34;0;9;1
465.39;0;9;1
469.43;0;9;1
473.48;0;9;1
477.52;0;9;1
491.87;5;52;1
495.89;5;52;1
497.94;2;43;0
499.87;5;52;1
501.98;2;43;0
503.94;5;52;1
506.36;2;43;0
508.08;5;52;1
510.36;3;48;2
510.4;2;43;0
512.36;5;52;1
514.4;3;48;2
514.45;2;43;0
516.4;5;52;1
518.49;2;43;0
518.49;3;48;2
520.42;5;52;1
522.87;3;48;2
524.46;5;52;1
527.09;3;48;2
528.57;5;52;1
531.19;3;48;2
532.93;5;52;1
535.41;3;48;2
536.95;5;52;1
539.62;3;48;2
540.29;4;2;0
543.66;3;48;2
544.04;4;2;0
547.95;3;48;2
548.42;4;2;0
552.39;3;48;2
552.84;4;2;0
556.44;3;48;2
560.88;3;48;2
563.2;0;20;1
567.24;0;20;1
568.08;1;24;2
571.66;0;20;1
572.37;1;24;2
575.64;0;20;1
576.42;1;24;2
579.77;0;20;1
580.46;1;24;2
583.82;0;20;1
584.66;1;24;2
588.24;0;20;1
588.88;1;24;2
590.76;2;12;0
592.4;0;20;1
592.85;1;24;2
594.81;2;12;0
596.81;0;20;1
598.85;2;12;0
600.85;0;20;1
602.87;2;12;0
604.9;0;20;1
606.87;2;12;0
608.96;0;20;1
610.91;2;12;0
613.38;0;20;1
614.78;2;12;0
617.61;0;20;1
619.15;2;12;0
621.37;0;20;1
623.32;2;12;0
625.58;0;20;1
627.65;2;12;0
631.72;2;12;0
632;5;34;1
635.91;2;12;0
636.33;5;34;1
637.22;3;55;2
640.33;2;12;0
640.38;5;34;1
641.32;3;55;2
644.41;2;12;0
644.45;5;34;1
645.71;3;55;2
648.43;2;12;0
648.47;5;34;1
649.76;3;55;2
652.17;2;12;0
652.8;5;34;1
653.75;3;55;2
656.87;5;34;1
657.8;3;55;2
659.38;4;42;0
662.13;3;55;2
663.77;4;42;0
666.43;3;55;2
668.11;4;42;0
670.88;3;55;2
672.14;4;42;0
675.33;3;55;2
676.19;4;42;0
679.75;3;55;2
680.24;4;42;0
683.79;3;55;2
684.28;4;42;0
688.21;3;55;2
688.33;4;42;0
692.36;3;55;2
692.41;4;42;0
696.41;4;42;0
696.41;3;55;2
700.8;4;42;0
700.8;3;55;2
707.33;2;39;0
707.33;1;14;2
709.16;0;56;1
711.69;1;14;2
712.93;0;56;1
715.73;1;14;2
717.26;0;56;1
719.81;1;14;2
721.3;0;56;1
723.76;1;14;2
725.69;0;56;1
727.88;1;14;2
729.73;0;56;1
731.93;1;14;2
733.94;0;56;1
735.97;1;14;2
737.91;0;56;1
740.03;1;14;2
741.98;0;56;1
744.45;1;14;2
746.14;0;56;1
748.49;1;14;2
750.49;0;56;1
752.54;1;14;2
754.54;0;56;1
756.58;1;14;2
758.6;0;56;1
760.62;1;14;2
762.63;0;56;1
764.67;1;14;2
766.67;4;57;0
766.67;0;56;1
768.71;1;14;2
770.72;4;57;0
770.72;0;56;1
772.76;1;14;2
774.76;4;57;0
774.76;0;56;1
776.83;1;14;2
778.83;4;57;0
778.83;0;56;1
780.53;1;14;2
782.8;0;56;1
782.87;4;57;0
786.47;0;56;1
786.92;4;57;0
788.18;3;16;2
792.42;3;16;2
793.77;5;26;1
794.51;2;47;0
796.47;3;16;2
798.18;5;26;1
798.86;2;47;0
800.26;3;16;2
802.22;5;26;1
802.9;2;47;0
804.31;3;16;2
806.24;5;26;1
806.56;2;47;0
808.53;3;16;2
810.16;5;26;1
810.7;2;47;0
812.95;3;16;2
814.29;5;26;1
814.71;2;47;0
816.99;3;16;2
818.71;5;26;1
818.95;2;47;0
822.79;5;26;1
823.03;2;47;0
827.03;5;26;1
827.08;2;47;0
831.08;5;26;1
831.12;2;47;0
835.16;5;26;1
835.21;2;47;0
839.21;5;26;1
839.63;2;47;0
843.23;5;26;1
846.94;5;26;1
848.11;1;38;2
850.93;5;26;1
852.26;1;38;2
856.44;1;38;2
858.4;0;36;1
860.45;1;38;2
861.38;4;5;0
864.11;1;38;2
865.44;4;5;0
868.48;1;38;2
869.86;4;5;0
872.53;1;38;2
873.87;4;5;0
876.74;1;38;2
878;4;5;0
880.78;1;38;2
882.09;4;5;0
885.2;1;38;2
886.13;4;5;0
889.62;1;38;2
890.5;4;5;0
893.76;1;38;2
894.92;4;5;0
899.34;4;5;0
901.43;3;49;2
903.5;4;5;0
905.48;3;49;2
907.52;4;5;0
909.52;3;49;2
911.23;4;5;0
913.56;3;49;2
915.23;4;5;0
917.61;3;49;2
918.86;5;31;1
922.62;2;16;0
922.9;5;31;1
926.66;2;16;0
927.29;5;31;1
931.33;5;31;1
935.63;5;31;1
939.89;5;31;1
943.99;5;31;1
948.3;5;31;1
952.43;5;31;1
959.47;0;19;1
963.55;0;19;1
967.6;0;19;1
971.95;0;19;1
976.02;0;19;1
978.77;3;10;2
980.3;0;19;1
982.97;3;10;2
984.23;0;19;1
987.34;2;42;0
987.34;3;10;2
994.77;1;28;2
998.82;1;28;2
1002.83;4;9;0
1003.24;1;28;2
1006.94;4;9;0
1006.94;1;28;2
1011.28;1;28;2
1011.33;4;9;0
1011.95;5;32;1
1015.53;4;9;0
1016.24;5;32;1
1019.33;4;9;0
1020.67;5;32;1
1023.76;4;9;0
1024.79;5;32;1
1029.09;5;32;1
1033.46;5;32;1
1037.79;5;32;1
1041.83;5;32;1
1046.25;5;32;1
1050.67;5;32;1
1050.99;3;30;2
1054.94;5;32;1
1055.13;3;30;2
1059.13;5;32;1
1059.18;3;30;2
1061.6;2;7;0
1063.11;5;32;1
1063.6;3;30;2
1065.66;2;7;0
1067.64;3;30;2
1069.72;2;7;0
1070.14;0;12;1
1071.71;3;30;2
1073.79;2;7;0
1074.33;0;12;1
1075.75;3;30;2
1078.11;2;7;0
1078.37;0;12;1
1080.16;3;30;2
1082.16;2;7;0
1082.31;0;12;1
1084.23;3;30;2
1086.23;2;7;0
1088.42;3;30;2
1092.48;3;30;2
1093.53;4;4;0
1096.9;3;30;2
1097.57;4;4;0
1101.32;3;30;2
1101.62;4;4;0
1105.62;4;4;0
1108.12;1;44;2
1109.66;4;4;0
1112.5;1;44;2
1114.03;4;4;0
1116.54;1;44;2
1120.59;1;44;2
1124.63;1;44;2
1128.67;1;44;2
1132.72;1;44;2
1135.94;5;1;1
1140.04;5;1;1
1144.15;5;1;1
1148.27;5;1;1
1156.2;0;3;1
1160.25;0;3;1
1164.32;0;3;1
1168.74;0;3;1
1171.66;3;23;2
1175.79;3;23;2
1180.05;3;23;2
1184.16;3;23;2
