#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.32
59.96;200;200;0;54.14;0;58.54;0;0.33
119.95;200;200;0;76.39;0;110.91;0;0.33
179.77;200;200;0;100.66;0;158.34;0;0.33
239.96;200;200;0;114.62;0;213.16;0;0.41
299.99;200;200;0;134.4;0;240.66;0;0.36
359.82;200;200;0;138.71;0;257.69;0;0.41
419.96;200;200;0;148.23;0;302.95;0;0.44
479.99;200;200;0;160.55;0;335.14;0;0.37
539.84;200;200;0;169.01;0;375.66;0;0.48
599.67;200;200;0;178.16;0;405.2;0;0.52
659.7;200;200;0;198.9;0;420.05;0;0.55
719.98;200;200;0;199.48;0;421.67;0;0.44
779.9;200;200;0;206.9;0;513.57;0;0.61
839.63;200;200;0;222.23;0;539.96;0;0.49
899.96;200;197;0;208.92;0;609.28;0;0.59
959.89;200;172;0;226.33;0;724.17;0;0.5
1019.97;200;165;0;254.63;0;814.34;0;0.47
1079.75;200;157;0;272.36;0;879.51;0;0.56
1139.88;200;141;0;245.93;0;1050.19;0;0.55
1199.82;200;118;0;237.58;0;952.11;0;0.63
1259.81;200;91;0;257.67;0;840.87;0;0.55
1319.69;200;78;0;298.01;0;982.75;0;0.51
1379.62;200;60;0;236.01;0;1084;0;0.62
1439.89;200;46;0;293.54;0;1212.51;0;0.58
1499.81;200;33;0;302.45;0;1294.75;0;0.54
1559.98;200;25;0;325.26;0;1305.59;0;0.49
1619.61;200;13;0;330.03;0;1391.14;0;0.48
1679.71;200;8;0;356.36;0;1376.98;0;0.49
1739.68;200;3;0;387.77;0;1440.99;0;0.56
1799.82;200;0;0;425.75;0;1567.04;0;0.5
