#TimeStamp;Runtime;Requests
0.88;0;6
4.43;0;1
5.52;0;2
6.81;0;2
7.9;0;1
9.87;0;1
10.96;0;1
11.96;0;1
12.98;0;3
16.22;0;1
20.39;0;1
21.73;0;1
23.82;0;1
25.86;0;1
26.95;0;1
28.32;0;1
30.82;0;1
31.95;0;3
33.04;0;1
34.41;0;2
35.5;0;1
36.88;0;3
37.88;0;1
40.01;0;1
42.59;0;1
45.88;0;1
47.18;0;1
48.24;0;2
50.91;0;1
52.16;0;1
55.08;0;1
56.25;0;2
59.92;0;1
109.39;0;1
119.32;0;1
120.48;0;1
129.08;0;1
130.15;0;1
131.75;0;1
140.28;0;1
142.55;0;1
143.59;0;2
146.88;0;1
147.97;0;1
149;0;1
150.38;0;1
151.52;0;1
155.63;0;1
157.83;0;1
160.88;0;1
163.51;0;1
164.97;0;1
168.43;0;1
171.02;0;1
172.73;0;1
173.85;0;1
175.4;0;1
178.02;0;1
185.2;0;1
187.78;0;1
193.81;0;1
194.9;0;1
198.4;0;1
199.76;0;1
202.65;0;1
203.81;0;2
205.32;0;1
211.03;0;1
212.64;0;1
214.54;0;1
215.57;0;1
216.58;0;1
217.97;0;1
223.47;0;1
225.44;0;1
226.75;0;1
235.61;0;1
236.64;0;1
237.88;0;1
239.5;0;1
240.55;0;1
244.33;0;1
245.86;0;1
247.88;0;1
248.92;0;2
253.76;0;1
257.09;0;1
260;0;1
262.13;0;1
265.38;0;1
270.22;0;1
271.29;0;1
272.64;0;1
274.69;0;1
277.72;0;1
281.46;0;1
282.56;0;1
288.19;0;1
295.7;0;1
298.7;0;1
302.41;0;1
303.63;0;2
309.54;0;1
310.87;0;1
313.04;0;1
314.22;0;1
317;0;1
318.09;0;1
324.26;0;1
326.56;0;2
327.63;0;1
329.63;0;1
336.47;0;1
337.47;0;1
338.51;0;2
339.56;0;2
341.18;0;1
346.02;0;1
347.02;0;1
351.28;0;1
359.17;0;1
360.7;0;1
361.95;0;1
364;0;1
367.68;0;1
368.83;0;1
372.79;0;1
378.51;0;1
380.34;0;1
382.38;0;1
384.29;0;1
388.54;0;1
389.88;0;1
390.94;0;1
395.1;0;1
396.13;0;1
397.19;0;1
402.02;0;1
405.52;0;1
407.36;0;1
408.52;0;1
411.03;0;1
418.77;0;1
419.91;0;1
421.87;0;1
422.96;0;1
424.03;0;1
425.36;0;1
428.41;0;1
429.5;0;1
434.88;0;1
440.38;0;1
441.58;0;2
443.63;0;1
444.76;0;2
446.1;0;1
447.19;0;1
452.03;0;1
453.12;0;1
455.01;0;1
458.39;0;1
459.71;0;1
462.2;0;1
464.24;0;1
467.39;0;1
468.53;0;2
469.75;0;1
471.1;0;1
474.6;0;1
479.43;0;1
481.26;0;1
485.83;0;1
486.87;0;1
488.45;0;1
491.54;0;1
498.5;0;1
499.59;0;1
508.59;0;1
509.59;0;1
511.85;0;1
512.96;0;2
521.13;0;1
528.42;0;1
529.43;0;1
531.72;0;1
534.47;0;1
535.89;0;1
542.47;0;1
544.64;0;1
545.73;0;1
547.69;0;1
552.53;0;1
554.69;0;1
557.73;0;1
563.27;0;1
566.73;0;1
568.78;0;1
575.36;0;1
577.33;0;1
578.46;0;1
588.63;0;1
591.49;0;1
592.55;0;1
595.57;0;1
603.67;0;1
604.76;0;1
609.59;0;1
613.18;0;1
615.17;0;1
625.42;0;1
626.48;0;1
627.57;0;1
630.03;0;1
631.03;0;1
632.07;0;1
633.12;0;1
