#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.7;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.83;108.47;0.16;PP/0.01,TA/0.1,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.64;107.62;0.26;PP/0.02,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.96;107.54;0.3;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.74;107.54;0.36;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.92;107.39;0.4;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.63;107.19;0.43;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.72;107.19;0.46;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.96;107.03;0.49;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.96;106.6;0.54;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.89;106.34;0.56;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.95;106.32;0.59;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.99;106.07;0.62;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.89;105.9;0.65;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.99;105.54;0.68;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.65;105.52;0.7;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.82;105.52;0.72;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.97;105.52;0.75;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.85;105.14;0.78;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.73;104.95;0.82;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.77;104.92;0.84;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.79;104.91;0.86;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.87;104.91;0.88;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.99;104.91;0.91;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.87;104.91;0.93;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1500;104.91;0.96;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1559.91;104.72;0.99;PP/0.08,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1619.62;104.59;1.01;PP/0.08,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.94;104.52;1.03;PP/0.08,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.84;104.21;1.06;PP/0.09,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1799.94;104.17;1.08;PP/0.09,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
