#TimeStamp;TripTime;Type
43;14;O
49;28;O
53;24;O
56;23;O
63;17;O
74;23;O
110;15;O
148;27;O
150;22;O
188;29;O
189;22;O
206;23;O
244;17;O
244;20;O
262;11;O
280;32;O
304;22;O
313;30;O
357;29;O
360;26;O
363;22;O
408;23;O
414;24;O
428;14;O
466;28;O
469;24;O
489;12;O
543;15;O
550;31;O
553;30;O
576;25;O
576;20;O
608;27;O
657;25;O
662;29;O
691;26;O
702;25;O
712;18;O
722;30;O
750;14;O
769;25;O
772;16;O
794;11;O
819;21;O
847;17;O
850;32;O
868;31;O
896;19;O
897;21;O
932;32;O
933;23;O
983;23;O
991;14;O
1015;19;O
1024;26;O
1041;21;O
1068;21;O
1071;17;O
1121;20;O
1125;33;O
1137;25;O
1176;28;O
1179;25;O
1191;22;O
1198;21;O
1213;20;O
1217;12;O
1305;7;O
1307;11;O
1316;25;O
1320;23;O
1338;19;O
1360;27;O
1365;13;O
1375;20;O
1398;12;O
1435;27;O
1448;19;O
1460;27;O
1478;28;O
1491;16;O
1524;14;O
1525;18;O
1552;23;O
1571;27;O
1572;13;O
1601;15;O
1603;25;O
1617;27;O
1631;28;O
1647;18;O
1668;24;O
1681;26;O
1684;27;O
1703;24;O
1712;7;O
1717;21;O
1741;19;O
1754;20;O
1768;29;O
1784;24;O
