#TimeStamp;TripTime;Type
43;23;O
49;26;O
58;11;O
65;17;O
76;24;O
96;25;O
153;15;O
162;15;O
166;17;O
182;22;O
193;22;O
203;17;O
255;21;O
256;22;O
259;19;O
272;20;O
285;18;O
321;31;O
357;18;O
359;17;O
366;23;O
404;13;O
418;13;O
421;20;O
447;26;O
477;30;O
488;22;O
494;9;O
498;13;O
512;25;O
553;20;O
558;11;O
587;7;O
590;24;O
591;23;O
613;21;O
660;18;O
674;20;O
678;19;O
686;20;O
707;25;O
722;17;O
746;17;O
786;23;O
788;21;O
798;21;O
821;16;O
844;22;O
862;30;O
867;7;O
891;13;O
900;21;O
921;27;O
933;16;O
950;11;O
1002;29;O
1012;31;O
1017;14;O
1021;22;O
1064;24;O
1065;19;O
1103;16;O
1108;13;O
1120;16;O
1130;18;O
1151;14;O
1164;20;O
1188;26;O
1189;23;O
1220;22;O
1232;16;O
1239;13;O
1249;16;O
1279;16;O
1285;13;O
1295;16;O
1305;14;O
1305;12;O
1327;16;O
1345;16;O
1372;25;O
1404;7;O
1411;28;O
1412;21;O
1413;23;O
1441;26;O
1469;15;O
1477;16;O
1506;29;O
1526;30;O
1526;29;O
1527;35;O
1543;18;O
1549;21;O
1576;10;O
1609;23;O
1611;21;O
1644;17;O
1662;20;O
1667;32;O
1672;19;O
1689;21;O
1708;29;O
1730;17;O
1751;30;O
1752;18;O
1774;20;O
