#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.72;0.38;100;0;0;0;0;0;0;0;0;0
1199.67;0.21;100;0;0;0;0;0;0;0;0;0
1799.62;0.12;100;0;0;0;0;0;0;0;0;0
