#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;89.59;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.97;89;0.15;PP/0.01,TA/0.1,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.76;88.81;0.18;PP/0.01,TA/0.11,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
179.94;88.55;0.35;PP/0.02,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
239.81;88.55;0.43;PP/0.02,TA/0.26,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
299.79;88.25;0.46;PP/0.02,TA/0.27,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
359.93;88.11;0.52;PP/0.03,TA/0.29,IS/0,PS/0.1,RB/0,OB/0.05,RP/0
419.83;88.05;0.57;PP/0.03,TA/0.3,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
479.9;88.05;0.6;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
539.67;87.82;0.64;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
599.82;87.72;0.69;PP/0.04,TA/0.33,IS/0,PS/0.12,RB/0,OB/0.07,RP/0
659.98;87.72;0.72;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
719.7;87.72;0.77;PP/0.06,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
779.72;87.72;0.8;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
839.61;87.71;0.84;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
899.93;87.51;0.87;PP/0.07,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
959.61;87.2;0.93;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1019.58;86.87;0.97;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1079.79;86.66;1.02;PP/0.07,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1139.89;86.64;1.04;PP/0.08,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1199.93;86.64;1.07;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1259.98;86.64;1.1;PP/0.08,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1319.83;86.64;1.13;PP/0.09,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1379.76;86.64;1.15;PP/0.09,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
1439.94;86.64;1.18;PP/0.09,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1499.87;86.64;1.21;PP/0.09,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1559.6;86.64;1.23;PP/0.1,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1619.64;86.52;1.27;PP/0.1,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1679.95;86.42;1.31;PP/0.1,TA/0.49,IS/0,PS/0.18,RB/0,OB/0.13,RP/0
1739.78;86.23;1.35;PP/0.11,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.13,RP/0
1799.67;86.05;1.38;PP/0.11,TA/0.51,IS/0,PS/0.19,RB/0,OB/0.13,RP/0
