#TimeStamp;DistanceTraveled
59.97;230.26
119.76;42.74
179.94;92.75
239.81;156.16
299.79;82.09
359.93;104.25
419.83;132.54
479.9;106.18
539.67;137.65
599.82;187.83
659.98;61.69
719.7;161.5
779.72;148.19
839.61;179.31
899.93;203.89
959.61;98.17
1019.58;129.22
1079.79;178.72
1139.89;147.26
1199.93;188.21
1259.98;155.29
1319.83;226.58
1379.76;144.61
1439.94;136.63
1499.87;193.97
1559.6;192.15
1619.64;221.71
1679.95;199.44
1739.78;172.11
1799.67;202.03
