#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.54
59.97;200;200;0;51.06;0;59.97;0;0.56
119.76;200;200;0;76.21;0;106.59;0;0.44
179.94;200;200;0;85.04;0;146.15;0;0.37
239.81;200;200;0;111.18;0;204.5;0;0.44
299.79;200;200;0;141.09;0;261.59;0;0.49
359.93;200;200;0;167.84;0;282.48;0;0.45
419.83;200;200;0;178.45;0;294.83;0;0.39
479.9;200;200;0;191.73;0;381.66;0;0.49
539.67;200;200;0;234.16;0;446.77;0;0.43
599.82;200;200;0;249.59;0;439.39;0;0.46
659.98;200;200;0;274.94;0;436.62;0;0.43
719.7;200;200;0;332.84;0;546.96;0;0.48
779.72;200;200;0;318.21;0;627.58;0;0.46
839.61;200;200;0;308.89;0;738.65;0;0.41
899.93;200;200;0;318.13;0;712.32;0;0.46
959.61;200;200;0;344.94;0;726.07;0;0.48
1019.58;200;189;0;373.69;0;825;0;0.52
1079.79;200;177;0;386.57;0;843.63;0;0.54
1139.89;200;163;0;389.65;0;968.59;0;0.4
1199.93;200;152;0;348.99;0;1030.23;0;0.44
1259.98;200;139;0;352.12;0;1143.02;0;0.53
1319.83;200;134;0;374.44;0;1183.98;0;0.47
1379.76;200;117;0;380.76;0;1189.95;0;0.54
1439.94;200;101;0;413.89;0;1185.13;0;0.41
1499.87;200;83;0;404.51;0;1208.99;0;0.38
1559.6;200;73;0;408.19;0;1382.72;0;0.45
1619.64;200;63;0;366.35;0;1386.91;0;0.49
1679.95;200;50;0;376.12;0;1396.51;0;0.54
1739.78;200;37;0;389.24;0;1522.96;0;0.54
1799.67;200;32;0;397.7;0;1566.26;0;0.58
