#TimeStamp;DistanceTraveled
59.75;214.25
119.6;175.55
179.97;184.94
239.99;190.4
299.98;200.25
359.99;180.19
419.97;186.21
479.93;219.53
539.75;160.82
599.89;149.15
659.96;173.72
719.81;160.13
779.8;171.83
839.96;196.47
899.77;209.47
959.91;135.04
1019.99;191.15
1079.9;210.96
1139.62;104.31
1199.87;180.33
1259.95;196.5
1319.86;151.09
1379.85;171.86
1439.97;172.17
1499.79;159.76
1559.92;207.97
1619.98;150.72
1679.74;155.08
1739.93;168.15
1799.84;224.31
