#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;74.5;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;74.5;0.14;PP/0.01,TA/0.09,IS/0,PS/0.02,RB/0,OB/0.01,RP/0
119.65;74.37;0.21;PP/0.01,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.87;74.37;0.23;PP/0.01,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
239.97;74.37;0.24;PP/0.01,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
299.93;74.37;0.26;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
359.66;74.37;0.29;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
419.98;74.37;0.3;PP/0.01,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
479.59;74.37;0.32;PP/0.01,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
539.68;74.37;0.34;PP/0.01,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
599.84;74.37;0.36;PP/0.01,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
659.76;74.29;0.4;PP/0.02,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
719.71;74.18;0.42;PP/0.02,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
779.66;74.18;0.44;PP/0.02,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
839.65;74.18;0.48;PP/0.02,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
899.86;74.18;0.5;PP/0.02,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
959.94;74.18;0.53;PP/0.02,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1019.6;74.18;0.55;PP/0.02,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1079.97;74.18;0.57;PP/0.02,TA/0.2,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1139.83;74.14;0.6;PP/0.03,TA/0.2,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1199.82;74.14;0.63;PP/0.03,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1259.88;74.01;0.64;PP/0.03,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1319.6;73.93;0.67;PP/0.03,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1379.76;73.88;0.68;PP/0.03,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1439.62;73.76;0.7;PP/0.03,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1499.94;73.69;0.72;PP/0.03,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1559.98;73.64;0.73;PP/0.03,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1619.69;73.63;0.75;PP/0.03,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1679.82;73.63;0.79;PP/0.03,TA/0.24,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
1739.89;73.63;0.81;PP/0.04,TA/0.24,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
1799.6;73.63;0.84;PP/0.04,TA/0.25,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
