#TimeStamp;DistanceTraveled
59.97;294.94
119.65;146.15
179.87;36.91
239.97;0
299.93;81.73
359.66;127.04
419.98;54.24
479.59;43
539.68;19.43
599.84;52.88
659.76;94.03
719.71;51.67
779.66;0
839.65;116.44
899.86;31.91
959.94;100.34
1019.6;127.31
1079.97;53
1139.83;93.83
1199.82;49.17
1259.88;44.63
1319.6;94.11
1379.76;87.29
1439.62;15.97
1499.94;54
1559.98;64.86
1619.69;102.42
1679.82;99.72
1739.89;53.11
1799.6;70.72
