#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
54.46;0;54.46;54.46;-8845.38
57.48;1;57.48;57.48;-9361.04
63.62;2;63.62;63.62;-9652.46
65.3;1;65.3;10.71;-9778.22
68.04;2;68.04;68.04;-9750.91
69.79;1;69.79;12.26;-11255.67
70.62;0;70.62;16.04;-10401.49
72.41;2;72.41;72.41;-9753.79
75.06;0;75.06;20.47;-8757.57
76.97;2;76.97;13.17;-10739.7
77.04;1;77.04;77.04;-9585.94
79.17;0;79.17;8.51;-11009.79
80.79;2;80.79;16.99;-9975.57
83.59;0;83.59;8.49;-12332.62
89.1;1;89.1;16.48;-10293.03
94.48;0;94.48;94.48;-9206.99
96.23;2;96.23;96.23;-9715.04
98.48;0;98.48;98.48;-9291.37
106.48;0;106.48;22.77;-10251.39
108.1;2;108.1;31.06;-10967.08
110.52;0;110.52;21.38;-9914.41
114.56;0;114.56;20.03;-10481.46
116.19;2;116.19;35.11;-11138.75
118.57;0;118.57;19.99;-11292.52
120.54;2;120.54;31.39;-9921.17
122.78;0;122.78;16.16;-11554.19
124.34;2;29.8;27.95;-9470.46
126.7;0;126.7;16.03;-11624.85
128.33;2;39.18;19.9;-10191.84
130.76;0;20.09;16.05;-10592.96
132.64;2;24.21;16.12;-10122.03
134.68;1;57.64;45.54;-8671.18
136.56;2;136.56;15.98;-10322
140.61;2;140.61;15.98;-10807.78
142.8;1;142.8;142.8;-9315.98
144.85;2;55.7;16.18;-10874.18
146.87;1;83.07;15.95;-11192.07
148.77;2;148.77;16.05;-11155.81
150.8;1;150.8;16.04;-11410.35
151.42;0;151.42;151.42;-8942.44
152.77;2;98.19;16.01;-12314.85
155.7;0;155.7;155.7;-9091.32
156.74;2;102.16;15.94;-12520.69
160.83;2;88.21;15.94;-13088.95
162.28;1;162.28;162.28;-9317.15
172.94;2;172.94;100.32;-9984.65
188.99;2;188.99;36.01;-10575.91
190.36;1;190.36;34.48;-8778.14
194.44;1;194.44;32.12;-10132.38
196.91;2;196.91;35.84;-9808.12
198.7;1;198.7;8.28;-10450.46
201;2;201;28.01;-10352.43
202.74;1;202.74;8.25;-10535.69
205.04;2;205.04;32.06;-10122.05
206.62;1;206.62;7.71;-11220.52
209.13;2;209.13;20.07;-10439.56
210.04;0;210.04;87.22;-9880.5
211.03;1;211.03;8.08;-11687.62
213.28;2;213.28;16.18;-10928.7
214.59;0;214.59;214.59;-9124.74
215.05;1;215.05;8.06;-11821.51
217.72;2;160.19;16.57;-11313.12
219.06;1;129.92;7.98;-12241.17
222.15;2;222.15;16.95;-11415.83
222.77;0;23.86;15.77;-9072.61
226.15;1;226.15;156.16;-10979.48
226.24;2;226.24;17;-11738.55
227.19;0;227.19;16.99;-11960.3
233.94;1;233.94;14.61;-10907.2
237.88;1;237.88;15.69;-10128.38
238.89;0;238.89;112.02;-10403.1
242.16;1;242.16;15.97;-10263.33
245.3;2;245.3;245.3;-9559.78
246.19;1;246.19;11.95;-11173.46
247.26;0;122.63;19.78;-9679.15
249.39;2;249.39;92.36;-9532.33
251.15;0;130.57;12.87;-10498.74
253.41;2;44.17;35.64;-10539.94
257.83;2;123.07;35.63;-9804.06
258.98;0;20.69;19.75;-9998.07
261.56;2;72.5;35.26;-8910.4
263.41;0;156.78;16.11;-11235.19
265.7;2;60.51;23.37;-9421.66
267.3;0;24.97;15.95;-11542.41
269.9;2;269.9;24.55;-10022.51
271.31;0;140.4;11.92;-11635.46
273.79;2;54.46;24.02;-10216.62
275.35;0;160.63;11.89;-11755.49
277.81;2;26.46;24;-9647.96
281.74;1;281.74;281.74;-9130.54
281.81;2;71.62;23.94;-10797.35
286.14;1;286.14;43.81;-10039.93
286.18;2;63.99;24.26;-11209.81
288.9;0;216.28;133.01;-8865.7
290.18;1;209.1;12.09;-9930.36
290.23;2;42.93;24.27;-11539.3
294.36;1;294.36;12.55;-11058.69
294.65;2;294.65;24.64;-11751.4
297.13;0;200.75;25.43;-9789.8
305.66;0;305.66;19.48;-9824.86
310.07;0;310.07;21.02;-10046.03
314.49;0;314.49;17.02;-10059.4
318.61;0;318.61;12.72;-10072.92
321.55;2;321.55;321.55;-9432.96
323.03;0;77.69;12.72;-10106.85
327.21;0;204.39;12.62;-10172.53
331.61;0;331.61;12.59;-10412.2
333.71;2;333.71;19.11;-10096.75
335.65;0;16.64;12.55;-10601.59
339.61;0;85.8;12.36;-10666.91
340.42;1;340.42;340.42;-9291.88
343.85;0;192.38;12.17;-10929.66
345.11;1;345.11;98.73;-9821.88
347.64;0;174.66;11.92;-11058.03
352.06;0;352.06;12.3;-11430.07
353.52;1;135.75;63.29;-9650.58
355.85;0;106.08;11.85;-11468.75
364.24;0;364.24;88.49;-9657.98
368.4;0;227.59;145.34;-10060.59
373.58;2;373.58;87.36;-9937.44
377.82;2;377.82;83.13;-9978.01
387.59;1;96.94;92.94;-8778.83
394.25;2;394.25;20.52;-9609.6
396.05;1;396.05;396.05;-9289.39
398.57;2;108.34;24.84;-9570.45
403.03;2;403.03;25.17;-9771.28
406.99;2;406.99;12.7;-10122.14
411.17;2;312.59;12.46;-10177.64
415.22;2;345.23;12.14;-10232.46
417.38;0;417.38;417.38;-8601.83
419.63;2;87.95;12.48;-10477.85
420.39;1;420.39;32.71;-12009.31
421.38;0;224.28;5.75;-9657.59
423.63;2;423.63;12.42;-10861.33
424.94;1;110.35;37.26;-10868.06
425.41;0;425.41;7.73;-10574.78
427.45;2;427.45;11.82;-10943.8
429.17;1;13.53;13.49;-11412.75
