#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.15
59.8;200;200;0;53.48;0;59.8;0;0.15
119.88;200;200;0;91.23;0;105.77;0;0.18
179.65;200;200;0;117.05;0;177.58;0;0.34
239.78;200;200;0;153.08;0;203.61;0;0.25
299.91;200;200;0;175.94;0;267.97;0;0.21
359.78;200;200;0;211.68;0;296.87;0;0.26
419.77;200;200;0;210.97;0;326.96;0;0.31
479.98;200;200;0;244.29;0;390.25;0;0.3
539.69;200;200;0;256.08;0;450.48;0;0.33
599.74;200;200;0;236.14;0;498.15;0;0.36
659.86;200;200;0;268.23;0;481.91;0;0.39
719.95;200;200;0;274.79;0;594.82;0;0.4
779.93;200;200;0;307.14;0;595.51;0;0.43
839.91;200;200;0;328.62;0;636.08;0;0.52
899.75;200;200;0;341.59;0;642.47;0;0.56
959.69;200;200;0;364.84;0;658.31;0;0.59
1019.76;200;200;0;399.2;0;804.83;0;0.5
1079.71;200;183;0;416.88;0;821.13;0;0.53
1139.63;200;166;0;403.89;0;945.33;0;0.36
1199.96;200;158;0;409.36;0;970.7;0;0.32
1259.95;200;147;0;396.96;0;1082.52;0;0.35
1319.71;200;138;0;409.28;0;1098.19;0;0.42
1379.59;200;130;0;468.51;0;1212.27;0;0.31
1439.68;200;119;0;451.07;0;1213.04;0;0.3
1499.87;200;114;0;498.96;0;1404.87;0;0.29
1559.92;200;106;0;472.48;0;1474.84;0;0.26
1619.59;200;105;0;492.52;0;1557.76;0;0.24
1679.9;200;99;0;452.87;0;1612.15;0;0.29
1739.89;200;91;0;449.59;0;1643.69;0;0.32
1799.61;200;88;0;490.69;0;1726.22;0;0.28
