#TimeStamp;DistanceTraveled
59.95;185
119.97;117.57
179.99;173.78
239.77;99.81
299.93;175.11
359.64;143.04
419.75;171
480;174.29
539.94;123.38
599.94;144.36
659.94;118.28
719.88;224.45
779.9;131.77
839.96;155.59
899.93;154.33
959.87;136.66
1019.89;212.48
1079.99;162.74
1139.97;170.34
1199.94;201.09
1259.8;136.98
1319.82;169.28
1379.59;147.69
1439.85;179.65
1500;210.91
1559.67;209.5
1619.94;139.41
1679.8;186.1
1739.95;168.51
1799.99;210.92
