#TimeStamp;Bot;Pod;OutputStation
45.21;2;11;0
45.84;5;47;1
48.15;3;25;2
49.48;2;11;0
49.95;5;47;1
52.42;3;25;2
53.55;2;11;0
54.03;5;47;1
56.54;3;25;2
57.54;2;11;0
58.45;5;47;1
60.83;3;25;2
61.9;2;11;0
62.83;5;47;1
64.91;3;25;2
66.2;2;11;0
66.87;5;47;1
68.99;3;25;2
70.58;2;11;0
70.99;5;47;1
73.04;3;25;2
75.04;5;47;1
77.08;3;25;2
77.13;4;46;0
80.84;3;25;2
81.13;4;46;0
85.1;3;25;2
85.55;4;46;0
88.23;0;34;1
88.84;3;25;2
89.55;4;46;0
92.42;0;34;1
93.61;4;46;0
96.07;1;10;2
96.58;0;34;1
97.63;4;46;0
100.12;1;10;2
100.84;0;34;1
102.03;4;46;0
104.16;1;10;2
105.02;0;34;1
107.93;1;10;2
109.05;0;34;1
112.21;1;10;2
113.26;0;34;1
116.26;1;10;2
117.51;0;34;1
120.43;1;10;2
142.67;5;58;1
146.73;5;58;1
151.02;5;58;1
151.57;2;6;0
154.74;5;58;1
155.65;2;6;0
158.79;5;58;1
159.7;2;6;0
161.77;3;13;2
163.02;5;58;1
163.82;2;6;0
165.82;3;13;2
167.12;5;58;1
167.77;2;6;0
169.58;3;13;2
171.54;2;6;0
171.54;5;58;1
173.87;3;13;2
175.9;2;6;0
175.94;5;58;1
177.94;3;13;2
179.94;2;6;0
181.91;3;13;2
184.03;2;6;0
185.91;3;13;2
188.45;2;6;0
189.96;3;13;2
191.83;0;21;1
192.61;2;6;0
194;3;13;2
195.74;0;21;1
196.65;2;6;0
198.38;3;13;2
199.92;0;21;1
201.05;2;6;0
202.42;3;13;2
203.76;0;21;1
205.11;2;6;0
206.6;3;13;2
207.9;0;21;1
209.23;2;6;0
210.67;3;13;2
212;0;21;1
213.27;2;6;0
215.09;3;13;2
216.36;0;21;1
219.51;3;13;2
220.42;4;32;0
220.42;0;21;1
223.93;3;13;2
224.46;4;32;0
228.35;4;32;0
231.56;1;0;2
232.23;4;32;0
234.95;5;41;1
235.61;1;0;2
236.49;4;32;0
239.29;5;41;1
239.29;1;0;2
240.53;4;32;0
243.51;5;41;1
243.65;1;0;2
247.65;5;41;1
247.69;1;0;2
251.5;5;41;1
251.69;1;0;2
255.62;5;41;1
255.74;1;0;2
276.85;0;5;1
280.93;0;5;1
285.29;0;5;1
285.43;2;53;0
289.4;0;5;1
289.49;2;53;0
293.2;0;5;1
293.87;2;53;0
297.46;0;5;1
297.87;2;53;0
301.79;0;5;1
301.87;2;53;0
305.87;2;53;0
305.87;0;5;1
307.29;1;25;2
309.62;2;53;0
309.92;0;5;1
313.92;2;53;0
314.2;0;5;1
316.21;3;22;2
318.2;2;53;0
318.44;0;5;1
320.44;3;22;2
322.5;0;5;1
324.49;3;22;2
325.7;4;24;0
326.37;0;5;1
328.62;3;22;2
329.95;4;24;0
330.46;0;5;1
332.7;3;22;2
333.9;4;24;0
334.6;0;5;1
336.69;3;22;2
338.04;4;24;0
341.04;3;22;2
341.46;5;40;1
341.71;4;24;0
345.46;3;22;2
345.71;5;40;1
345.75;4;24;0
349.71;5;40;1
349.71;3;22;2
350.12;4;24;0
353.65;5;40;1
353.76;3;22;2
354.54;4;24;0
358.96;4;24;0
363.3;4;24;0
367.72;4;24;0
372.14;4;24;0
376.56;4;24;0
377.14;1;4;2
380.68;4;24;0
381.18;1;4;2
384.85;4;24;0
385.56;1;4;2
386.87;0;3;1
389.27;4;24;0
389.27;1;4;2
393.53;1;4;2
393.61;4;24;0
397.32;1;4;2
400.69;2;31;0
401.61;1;4;2
405.03;2;31;0
406.03;1;4;2
