Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;238;177;33;29.368027460866266;444.462396402615;4.091572875253178;82.87722222222214;7.212121212121212;888.7087516565073;1800
OutputStation1;35.50;9.50;262;192;32;33.73890580044253;386.5208862722658;4.195555555555529;71.21629869393661;8.1875;794.8482395419258;1800
OutputStation2;0.50;6.50;264;199;31;35.11718102495875;419.96734954763986;4.04444444444448;80.13657287525393;8.516129032258064;791.5348339959357;1800
