#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;95.97;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.71;96.29;0.1;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.79;101.31;0.27;PP/0.01,TA/0.18,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
179.73;101.31;0.37;PP/0.01,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.75;101.31;0.4;PP/0.01,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.73;101.31;0.43;PP/0.01,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
359.96;101.31;0.46;PP/0.02,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.65;101.31;0.5;PP/0.02,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
479.91;101.02;0.54;PP/0.02,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
539.97;100.99;0.58;PP/0.03,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
599.63;100.98;0.61;PP/0.03,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
659.6;100.98;0.64;PP/0.03,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
719.72;100.98;0.67;PP/0.03,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
779.91;100.91;0.71;PP/0.04,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
839.85;100.46;0.74;PP/0.04,TA/0.35,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
899.97;100.36;0.77;PP/0.04,TA/0.35,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
959.93;100.36;0.8;PP/0.04,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1019.93;100.36;0.83;PP/0.05,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1079.97;100.31;0.85;PP/0.05,TA/0.37,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1139.67;99.81;0.88;PP/0.05,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1199.99;99.64;0.9;PP/0.05,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1259.89;99.46;0.93;PP/0.05,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1319.99;99.3;0.96;PP/0.06,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1379.98;99.16;0.99;PP/0.06,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1439.87;99.06;1.01;PP/0.06,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1499.82;99;1.03;PP/0.06,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1559.61;99;1.05;PP/0.07,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1619.8;99;1.08;PP/0.07,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1679.97;99;1.11;PP/0.07,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1739.96;99;1.13;PP/0.07,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1799.88;99;1.16;PP/0.08,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
