#TimeStamp;DistanceTraveled
59.71;196
119.79;86.76
179.73;157.82
239.75;123.13
299.73;150.42
359.96;171.2
419.65;131.72
479.91;161.73
539.97;187.92
599.63;118.14
659.6;143.95
719.72;139.13
779.91;207.14
839.85;148
899.97;133.93
959.93;126.47
1019.93;151.09
1079.97;200.52
1139.67;133.6
1199.99;162.15
1259.89;214.36
1319.99;153.03
1379.98;206.47
1439.87;180.16
1499.82;202.99
1559.61;239.16
1619.8;202.98
1679.97;179.77
1739.96;187.23
1799.88;195.61
