Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;265;183;29;37.572180673859165;612.0312636289711;4.255555555555702;81.84953823585727;9.137931034482758;785.2198555747009;1800
OutputStation1;35.50;9.50;287;220;29;39.60486888653783;718.7329415462482;4.119062085865835;83.14222222222222;9.89655172413793;701.1862693554135;1800
OutputStation2;0.50;6.50;281;204;28;40.843233613203886;544.5572670340662;8.320000000000164;83.91120490252376;10.035714285714286;722.5596320272841;1800
