#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.4
60;200;200;0;56.76;0;60;0;0.44
119.9;200;200;0;91.16;0;116.92;0;0.39
179.97;200;200;0;107.46;0;155.1;0;0.37
239.99;200;200;0;121.33;0;209.96;0;0.44
299.79;200;200;0;133.69;0;219.23;0;0.52
359.68;200;200;0;168.75;0;278.72;0;0.43
419.72;200;200;0;176.64;0;355.93;0;0.5
479.99;200;200;0;187.3;0;356.42;0;0.56
539.95;200;200;0;225.64;0;452.89;0;0.37
599.72;200;200;0;223.34;0;479.4;0;0.39
659.63;200;200;0;268.13;0;521.36;0;0.5
719.9;200;200;0;286.49;0;595.4;0;0.52
779.98;200;200;0;297.12;0;628.08;0;0.57
839.97;200;200;0;331.88;0;708.72;0;0.45
899.68;200;200;0;357.41;0;683.22;0;0.46
959.7;200;186;0;315.87;0;638.79;0;0.6
1019.7;200;167;0;319.7;0;691.38;0;0.61
1079.61;200;153;0;361.63;0;776.61;0;0.58
1139.99;200;149;0;405.81;0;775.4;0;0.56
1199.95;200;137;0;408.38;0;880.17;0;0.5
1259.85;200;122;0;427.98;0;883.78;0;0.6
1319.89;200;110;0;460.85;0;1056.08;0;0.56
1379.69;200;104;0;455.18;0;1085.03;0;0.61
1439.76;200;96;0;473.16;0;1174.01;0;0.57
1499.7;200;85;0;455.19;0;1365.39;0;0.47
1559.99;200;74;0;421.47;0;1475.25;0;0.45
1619.83;200;68;0;417.23;0;1507.61;0;0.54
1679.95;200;59;0;415.15;0;1453.05;0;0.58
1739.82;200;49;0;327.6;0;1334.01;0;0.58
1799.93;200;36;0;343.58;0;1645.65;0;0.69
