#TimeStamp;Bot;Pod;OutputStation
50.9;3;27;2
54.95;3;27;2
56.64;4;24;0
59.36;3;27;2
60.62;4;24;0
63.4;3;27;2
64.66;4;24;0
65.57;0;5;1
67.49;3;27;2
68.71;4;24;0
69.58;0;5;1
71.48;3;27;2
72.81;4;24;0
73.58;0;5;1
75.28;3;27;2
77.23;4;24;0
79.53;3;27;2
81.28;4;24;0
81.62;5;39;1
83.68;3;27;2
85.62;4;24;0
85.66;5;39;1
88.13;3;27;2
89.66;4;24;0
90.09;5;39;1
92.29;3;27;2
94.04;4;24;0
94.29;5;39;1
96.35;3;27;2
97.96;4;24;0
98.33;5;39;1
100.77;3;27;2
102.29;4;24;0
102.38;5;39;1
104.91;3;27;2
106.38;4;24;0
106.8;5;39;1
109;3;27;2
110.8;4;24;0
111;5;39;1
113.06;3;27;2
115.02;4;24;0
115.06;5;39;1
119.08;4;24;0
119.48;5;39;1
120.61;1;42;2
123.5;4;24;0
123.9;5;39;1
125.03;1;42;2
127.7;4;24;0
128.33;5;39;1
129.45;1;42;2
131.54;4;24;0
132.27;5;39;1
133.32;1;42;2
136.32;5;39;1
137.5;1;42;2
138.73;2;33;0
141.57;1;42;2
143.06;2;33;0
143.53;0;41;1
145.62;1;42;2
146.82;2;33;0
147.57;0;41;1
149.66;1;42;2
151.11;2;33;0
151.57;0;41;1
153.63;1;42;2
155.15;2;33;0
155.56;0;41;1
157.66;1;42;2
159.2;2;33;0
159.66;0;41;1
161.38;1;42;2
162.96;2;33;0
163.66;0;41;1
167.24;2;33;0
167.29;0;41;1
171.31;2;33;0
175.71;2;33;0
179.75;2;33;0
181.84;3;9;2
183.8;2;33;0
185.88;3;9;2
187.84;2;33;0
190.1;3;9;2
191.91;2;33;0
192.49;5;12;1
194.52;3;9;2
196.03;2;33;0
196.54;5;12;1
198.54;3;9;2
200.07;2;33;0
200.54;5;12;1
202.55;3;9;2
204.12;2;33;0
204.16;5;12;1
206.62;3;9;2
208.16;2;33;0
208.2;5;12;1
210.76;3;9;2
212.2;2;33;0
212.25;5;12;1
214.81;3;9;2
216.27;2;33;0
216.27;5;12;1
219.19;3;9;2
220.42;5;12;1
223.21;3;9;2
223.25;4;51;0
224.4;5;12;1
227.25;4;51;0
228.58;5;12;1
231.32;4;51;0
232.65;5;12;1
235.52;4;51;0
236.02;1;56;2
237.11;5;12;1
239.53;4;51;0
240.24;1;56;2
241.53;5;12;1
243.33;4;51;0
244.66;1;56;2
245.6;5;12;1
247.54;4;51;0
249.08;1;56;2
250.02;5;12;1
251.54;4;51;0
253.11;1;56;2
254.44;5;12;1
255.59;4;51;0
257.5;1;56;2
258.64;5;12;1
259.58;4;51;0
261.54;1;56;2
262.87;5;12;1
263.5;4;51;0
265.47;1;56;2
267.03;5;12;1
267.45;4;51;0
269.5;1;56;2
271.45;5;12;1
273.63;1;56;2
277.7;1;56;2
278.12;0;2;1
282.12;1;56;2
282.35;0;2;1
286.35;1;56;2
286.39;0;2;1
290.39;1;56;2
290.44;0;2;1
294.44;1;56;2
294.48;0;2;1
298.48;0;2;1
298.48;1;56;2
302.45;0;2;1
302.53;1;56;2
306.4;0;2;1
306.95;1;56;2
309.04;2;55;0
310.45;0;2;1
311.37;1;56;2
313.26;2;55;0
314.53;0;2;1
315.81;1;56;2
317.3;2;55;0
318.37;0;2;1
321.72;2;55;0
322.19;3;10;2
322.57;0;2;1
325.68;2;55;0
326.57;3;10;2
326.61;0;2;1
330.1;2;55;0
330.52;3;10;2
330.66;0;2;1
333.99;2;55;0
334.56;3;10;2
334.7;0;2;1
338.14;2;55;0
338.28;3;10;2
338.75;0;2;1
342.26;2;55;0
342.79;0;2;1
346.61;2;55;0
346.88;0;2;1
350.84;2;55;0
351.26;0;2;1
355.26;2;55;0
355.3;0;2;1
359.06;2;55;0
362.1;5;59;1
365.65;4;26;0
366.06;5;59;1
369.77;4;26;0
370.14;5;59;1
373.07;1;29;2
373.56;4;26;0
374.18;5;59;1
377.31;1;29;2
377.81;4;26;0
377.85;5;59;1
381.73;4;26;0
381.73;1;29;2
381.85;5;59;1
